datetime,commission,exec_id,last_price,last_quantity,order_book_id,order_id,position_effect,side,symbol,tax,trading_datetime,transaction_cost
2017-01-16 15:00:00,14.4023376,15844995930306,3.493,5154.0,601988.XSHG,15844995840309,CLOSE,SELL,中国银行,18.002921999999998,2017-01-16 15:00:00,32.405259599999994
2017-01-23 15:00:00,42.059952,15844995930307,5.311,9900.0,601225.XSHG,15844995840310,OPEN,BUY,陕西煤业,0.0,2017-01-23 15:00:00,42.059952
2017-01-23 15:00:00,5.0,15844995930308,25.708,4.0,601628.XSHG,15844995840311,CLOSE,SELL,中国人寿,0.10283392000000001,2017-01-23 15:00:00,5.10283392
2017-01-23 15:00:00,18.4592448,15844995930309,19.228,1200.0,600585.XSHG,15844995840312,OPEN,BUY,海螺水泥,0.0,2017-01-23 15:00:00,18.4592448
2017-01-23 15:00:00,5.0,15844995930310,7.595,4.0,601111.XSHG,15844995840313,CLOSE,SELL,中国国航,0.030379120000000003,2017-01-23 15:00:00,5.03037912
2017-01-23 15:00:00,5.0,15844995930311,16.697,9.0,601166.XSHG,15844995840314,CLOSE,SELL,兴业银行,0.15026886,2017-01-23 15:00:00,5.15026886
2017-01-23 15:00:00,5.0,15844995930312,7.585,814.0,601989.XSHG,15844995840315,CLOSE,SELL,中国重工,6.174027199999999,2017-01-23 15:00:00,11.1740272
2017-01-23 15:00:00,6.595566432000002,15844995930313,37.305,221.0,000858.XSHE,15844995840316,CLOSE,SELL,五粮液,8.244458040000001,2017-01-23 15:00:00,14.840024472000003
2017-01-23 15:00:00,29.396361456000005,15844995930314,17.675,2079.0,002142.XSHE,15844995840317,CLOSE,SELL,宁波银行,36.74545182,2017-01-23 15:00:00,66.14181327600001
2017-01-23 15:00:00,5.0,15844995930315,12.984,395.0,600900.XSHG,15844995840318,CLOSE,SELL,长江电力,5.1286721,2017-01-23 15:00:00,10.1286721
2017-01-23 15:00:00,5.199180800000001,15844995930316,18.463,352.0,600036.XSHG,15844995840319,CLOSE,SELL,招商银行,6.498976000000001,2017-01-23 15:00:00,11.698156800000001
2017-01-23 15:00:00,5.0,15844995930317,14.96,1.0,000063.XSHE,15844995840320,CLOSE,SELL,中兴通讯,0.014960020000000001,2017-01-23 15:00:00,5.01496002
2017-01-23 15:00:00,69.25423200000002,15844995930318,23.397,3700.0,600816.XSHG,15844995840321,OPEN,BUY,安信信托,0.0,2017-01-23 15:00:00,69.25423200000002
2017-01-23 15:00:00,6.828691248,15844995930319,25.18,339.0,002415.XSHE,15844995840322,CLOSE,SELL,海康威视,8.53586406,2017-01-23 15:00:00,15.364555308
2017-01-23 15:00:00,5.0,15844995930320,47.515,1.0,600276.XSHG,15844995840323,CLOSE,SELL,恒瑞医药,0.04751478,2017-01-23 15:00:00,5.04751478
2017-01-23 15:00:00,5.0,15844995930321,13.553,4.0,002027.XSHE,15844995840324,CLOSE,SELL,分众传媒,0.05421136,2017-01-23 15:00:00,5.05421136
2017-01-23 15:00:00,5.0,15844995930322,20.699,1.0,000002.XSHE,15844995840325,CLOSE,SELL,万科A,0.020698519999999998,2017-01-23 15:00:00,5.02069852
2017-01-23 15:00:00,5.0,15844995930323,3.982,41.0,601818.XSHG,15844995840326,CLOSE,SELL,光大银行,0.16326282,2017-01-23 15:00:00,5.16326282
2017-01-23 15:00:00,5.0,15844995930324,16.407,7.0,600030.XSHG,15844995840327,CLOSE,SELL,中信证券,0.11484984000000002,2017-01-23 15:00:00,5.11484984
2017-01-23 15:00:00,5.0,15844995930325,36.128,122.0,601318.XSHG,15844995840328,CLOSE,SELL,中国平安,4.407567200000001,2017-01-23 15:00:00,9.4075672
2017-01-23 15:00:00,5.0,15844995930326,16.537,10.0,600000.XSHG,15844995840329,CLOSE,SELL,浦发银行,0.16536860000000003,2017-01-23 15:00:00,5.1653686
2017-01-23 15:00:00,11.688931199999999,15844995930327,3.176,4600.0,601288.XSHG,15844995840330,OPEN,BUY,农业银行,0.0,2017-01-23 15:00:00,11.688931199999999
2017-01-23 15:00:00,5.0,15844995930328,28.822,4.0,601601.XSHG,15844995840331,CLOSE,SELL,中国太保,0.11528896000000001,2017-01-23 15:00:00,5.11528896
2017-01-23 15:00:00,11.103755984,15844995930329,19.092,727.0,601211.XSHG,15844995840332,CLOSE,SELL,国泰君安,13.879694979999998,2017-01-23 15:00:00,24.983450964
2017-01-23 15:00:00,5.0,15844995930330,9.202,18.0,600016.XSHG,15844995840333,CLOSE,SELL,民生银行,0.16562808,2017-01-23 15:00:00,5.16562808
2017-01-23 15:00:00,26.54584192,15844995930331,18.363,1807.0,601688.XSHG,15844995840334,CLOSE,SELL,华泰证券,33.182302400000005,2017-01-23 15:00:00,59.728144320000006
2017-01-23 15:00:00,22.1506128,15844995930332,4.539,6100.0,601398.XSHG,15844995840335,OPEN,BUY,工商银行,0.0,2017-01-23 15:00:00,22.1506128
2017-01-23 15:00:00,5.0,15844995930333,16.597,3.0,001979.XSHE,15844995840336,CLOSE,SELL,招商蛇口,0.04979022,2017-01-23 15:00:00,5.04979022
2017-01-23 15:00:00,5.0,15844995930334,6.906,25.0,601998.XSHG,15844995840337,CLOSE,SELL,中信银行,0.172654,2017-01-23 15:00:00,5.172654
2017-01-23 15:00:00,5.0,15844995930335,5.918,29.0,601328.XSHG,15844995840338,CLOSE,SELL,交通银行,0.17162605999999997,2017-01-23 15:00:00,5.17162606
2017-01-23 15:00:00,5.0,15844995930336,10.06,17.0,601169.XSHG,15844995840339,CLOSE,SELL,北京银行,0.17101728,2017-01-23 15:00:00,5.17101728
2017-01-23 15:00:00,5.0,15844995930337,23.563,1.0,601238.XSHG,15844995840340,CLOSE,SELL,广汽集团,0.023562780000000002,2017-01-23 15:00:00,5.02356278
2017-01-23 15:00:00,5.0,15844995930338,45.788,5.0,601336.XSHG,15844995840341,CLOSE,SELL,新华保险,0.2289412,2017-01-23 15:00:00,5.2289412
2017-01-23 15:00:00,5.0,15844995930339,3.517,300.0,601988.XSHG,15844995840342,OPEN,BUY,中国银行,0.0,2017-01-23 15:00:00,5.0
2017-01-23 15:00:00,5.0,15844995930340,16.527,161.0,600837.XSHG,15844995840343,CLOSE,SELL,海通证券,2.66082768,2017-01-23 15:00:00,7.660827680000001
