datetime,commission,exec_id,last_price,last_quantity,order_book_id,order_id,position_effect,side,symbol,tax,trading_datetime,transaction_cost
2018-06-25 15:00:00,7.594358400000001,15848482960560,15.822,600.0,600801.XSHG,15848482961420,OPEN,BUY,华新水泥,0.0,2018-06-25 15:00:00,7.594358400000001
2018-06-25 15:00:00,8.880926400000002,15848482960561,37.004,300.0,002415.XSHE,15848482961422,OPEN,BUY,海康威视,0.0,2018-06-25 15:00:00,8.880926400000002
2018-06-25 15:00:00,7.1278272000000005,15848482960562,29.699,300.0,600487.XSHG,15848482961424,OPEN,BUY,亨通光电,0.0,2018-06-25 15:00:00,7.1278272000000005
2018-06-25 15:00:00,5.0,15848482960563,51.663,100.0,002008.XSHE,15848482961426,OPEN,BUY,大族激光,0.0,2018-06-25 15:00:00,5.0
2018-06-25 15:00:00,7.567104,15848482960564,18.918,500.0,002271.XSHE,15848482961428,OPEN,BUY,东方雨虹,0.0,2018-06-25 15:00:00,7.567104
2018-06-25 15:00:00,6.621216,15848482960565,11.824,700.0,601238.XSHG,15848482961430,OPEN,BUY,广汽集团,0.0,2018-06-25 15:00:00,6.621216
2018-06-25 15:00:00,5.4027840000000005,15848482960566,13.507,500.0,000063.XSHE,15848482961432,OPEN,BUY,中兴通讯,0.0,2018-06-25 15:00:00,5.4027840000000005
2018-06-25 15:00:00,6.882537599999999,15848482960567,43.016,200.0,601336.XSHG,15848482961434,OPEN,BUY,新华保险,0.0,2018-06-25 15:00:00,6.882537599999999
2018-06-25 15:00:00,7.1310336,15848482960568,22.284,400.0,002236.XSHE,15848482961436,OPEN,BUY,大华股份,0.0,2018-06-25 15:00:00,7.1310336
2018-06-25 15:00:00,5.160700800000001,15848482960569,10.751,600.0,600383.XSHG,15848482961438,OPEN,BUY,金地集团,0.0,2018-06-25 15:00:00,5.160700800000001
2018-06-25 15:00:00,6.473721600000001,15848482960570,26.974,300.0,000895.XSHE,15848482961440,OPEN,BUY,双汇发展,0.0,2018-06-25 15:00:00,6.473721600000001
2018-06-25 15:00:00,8.872108800000001,15848482960571,27.725,400.0,600036.XSHG,15848482961442,OPEN,BUY,招商银行,0.0,2018-06-25 15:00:00,8.872108800000001
2018-06-25 15:00:00,5.0,15848482960572,15.561,200.0,000034.XSHE,15848482961444,OPEN,BUY,神州数码,0.0,2018-06-25 15:00:00,5.0
2018-06-25 15:00:00,5.0,15848482960573,7.395,700.0,600816.XSHG,15848482961446,OPEN,BUY,安信信托,0.0,2018-06-25 15:00:00,5.0
2018-06-25 15:00:00,6.3823392000000005,15848482960574,79.779,100.0,600276.XSHG,15848482961448,OPEN,BUY,恒瑞医药,0.0,2018-06-25 15:00:00,6.3823392000000005
2018-06-25 15:00:00,8.3398464,15848482960575,34.749,300.0,600585.XSHG,15848482961450,OPEN,BUY,海螺水泥,0.0,2018-06-25 15:00:00,8.3398464
2018-06-25 15:00:00,7.262496,15848482960576,45.391,200.0,300122.XSHE,15848482961452,OPEN,BUY,智飞生物,0.0,2018-06-25 15:00:00,7.262496
2018-06-25 15:00:00,7.9887456,15848482960577,33.286,300.0,300015.XSHE,15848482961454,OPEN,BUY,爱尔眼科,0.0,2018-06-25 15:00:00,7.9887456
2018-06-25 15:00:00,6.6628992,15848482960578,20.822,400.0,601100.XSHG,15848482961456,OPEN,BUY,恒立液压,0.0,2018-06-25 15:00:00,6.6628992
2018-06-25 15:00:00,6.1699152,15848482960579,77.124,100.0,603288.XSHG,15848482961458,OPEN,BUY,海天味业,0.0,2018-06-25 15:00:00,6.1699152
2018-06-25 15:00:00,5.0,15848482960580,20.541,100.0,600066.XSHG,15848482961460,OPEN,BUY,宇通客车,0.0,2018-06-25 15:00:00,5.0
2018-06-25 15:00:00,5.0,15848482960581,5.962,200.0,600782.XSHG,15848482961462,OPEN,BUY,新钢股份,0.0,2018-06-25 15:00:00,5.0
2018-07-02 15:00:00,6.911395200000001,15848482960582,14.399,600.0,600801.XSHG,15848482961466,OPEN,BUY,华新水泥,0.0,2018-07-02 15:00:00,6.911395200000001
2018-07-02 15:00:00,5.835648,15848482960583,36.473,200.0,002415.XSHE,15848482961468,OPEN,BUY,海康威视,0.0,2018-07-02 15:00:00,5.835648
2018-07-02 15:00:00,6.868108800000002,15848482960584,21.463,400.0,600487.XSHG,15848482961470,OPEN,BUY,亨通光电,0.0,2018-07-02 15:00:00,6.868108800000002
2018-07-02 15:00:00,5.0,15848482960585,50.992,100.0,002008.XSHE,15848482961472,OPEN,BUY,大族激光,0.0,2018-07-02 15:00:00,5.0
2018-07-02 15:00:00,6.136248000000001,15848482960586,15.341,500.0,002271.XSHE,15848482961474,OPEN,BUY,东方雨虹,0.0,2018-07-02 15:00:00,6.136248000000001
2018-07-02 15:00:00,5.2953696,15848482960587,11.032,600.0,601238.XSHG,15848482961476,OPEN,BUY,广汽集团,0.0,2018-07-02 15:00:00,5.2953696
2018-07-02 15:00:00,5.0,15848482960588,12.254,400.0,000063.XSHE,15848482961478,OPEN,BUY,中兴通讯,0.0,2018-07-02 15:00:00,5.0
2018-07-02 15:00:00,5.0,15848482960589,41.032,100.0,601336.XSHG,15848482961480,OPEN,BUY,新华保险,0.0,2018-07-02 15:00:00,5.0
2018-07-02 15:00:00,5.314608000000001,15848482960590,22.144,300.0,002236.XSHE,15848482961482,OPEN,BUY,大华股份,0.0,2018-07-02 15:00:00,5.314608000000001
2018-07-02 15:00:00,5.0,15848482960591,9.569,600.0,600383.XSHG,15848482961484,OPEN,BUY,金地集团,0.0,2018-07-02 15:00:00,5.0
2018-07-02 15:00:00,5.0,15848482960592,25.2,100.0,000895.XSHE,15848482961486,OPEN,BUY,双汇发展,0.0,2018-07-02 15:00:00,5.0
2018-07-09 15:00:00,8.4023712,15848482960593,35.01,300.0,002415.XSHE,15848482961492,OPEN,BUY,海康威视,0.0,2018-07-09 15:00:00,8.4023712
2018-07-09 15:00:00,6.5186112,15848482960594,20.371,400.0,600487.XSHG,15848482961494,OPEN,BUY,亨通光电,0.0,2018-07-09 15:00:00,6.5186112
2018-07-09 15:00:00,5.0,15848482960595,49.519,100.0,002008.XSHE,15848482961496,OPEN,BUY,大族激光,0.0,2018-07-09 15:00:00,5.0
2018-07-09 15:00:00,6.17232,15848482960596,15.431,500.0,002271.XSHE,15848482961498,OPEN,BUY,东方雨虹,0.0,2018-07-09 15:00:00,6.17232
2018-07-09 15:00:00,5.0548896,15848482960597,10.531,600.0,601238.XSHG,15848482961500,OPEN,BUY,广汽集团,0.0,2018-07-09 15:00:00,5.0548896
