datetime,commission,exec_id,last_price,last_quantity,order_book_id,order_id,position_effect,side,symbol,tax,trading_datetime,transaction_cost
2017-02-03 15:00:00,13.732735487999998,15848497344788,4.551,3772.0,601398.XSHG,15848497350040,CLOSE,SELL,工商银行,17.165919359999997,2017-02-03 15:00:00,30.898654847999993
2017-02-03 15:00:00,14.593128,15848497344789,36.483,500.0,000858.XSHE,15848497350042,OPEN,BUY,五粮液,0.0,2017-02-03 15:00:00,14.593128
2017-02-03 15:00:00,11.0067696,15848497344790,5.982,2300.0,601328.XSHG,15848497350044,OPEN,BUY,交通银行,0.0,2017-02-03 15:00:00,11.0067696
2017-02-03 15:00:00,5.0,15848497344791,8.822,699.0,601668.XSHG,15848497350046,CLOSE,SELL,中国建筑,6.16680168,2017-02-03 15:00:00,11.166801679999999
2017-02-03 15:00:00,10.854423648000001,15848497344792,16.038,846.0,600837.XSHG,15848497350047,CLOSE,SELL,海通证券,13.568029560000001,2017-02-03 15:00:00,24.422453208
2017-02-03 15:00:00,10.155648000000001,15848497344793,3.174,4000.0,601288.XSHG,15848497350048,CLOSE,SELL,农业银行,12.694560000000001,2017-02-03 15:00:00,22.850208000000002
2017-02-03 15:00:00,22.140993599999998,15848497344794,25.16,1100.0,600104.XSHG,15848497350050,OPEN,BUY,上汽集团,0.0,2017-02-03 15:00:00,22.140993599999998
2017-02-03 15:00:00,10.4416416,15848497344795,10.04,1300.0,601169.XSHG,15848497350052,OPEN,BUY,北京银行,0.0,2017-02-03 15:00:00,10.4416416
2017-02-03 15:00:00,5.0,15848497344796,8.563,1.0,601857.XSHG,15848497350053,CLOSE,SELL,中国石油,0.00856284,2017-02-03 15:00:00,5.00856284
2017-02-03 15:00:00,13.687320000000001,15848497344797,34.218,500.0,002466.XSHE,15848497350055,OPEN,BUY,天齐锂业,0.0,2017-02-03 15:00:00,13.687320000000001
2017-02-03 15:00:00,104.442903584,15848497344798,26.038,5014.0,600816.XSHG,15848497350056,CLOSE,SELL,安信信托,130.55362948,2017-02-03 15:00:00,234.996533064
2017-02-03 15:00:00,10.983523200000002,15848497344799,4.038,3400.0,601818.XSHG,15848497350058,OPEN,BUY,光大银行,0.0,2017-02-03 15:00:00,10.983523200000002
2017-02-03 15:00:00,11.603961600000002,15848497344800,20.721,700.0,000002.XSHE,15848497350060,OPEN,BUY,万科A,0.0,2017-02-03 15:00:00,11.603961600000002
2017-02-03 15:00:00,10.808731216,15848497344801,16.337,827.0,600030.XSHG,15848497350061,CLOSE,SELL,中信证券,13.510914020000001,2017-02-03 15:00:00,24.319645236
2017-02-03 15:00:00,10.81025616,15848497344802,18.114,746.0,601688.XSHG,15848497350062,CLOSE,SELL,华泰证券,13.512820199999998,2017-02-03 15:00:00,24.323076359999998
2017-02-03 15:00:00,26.8207344,15848497344803,17.645,1900.0,002142.XSHE,15848497350064,OPEN,BUY,宁波银行,0.0,2017-02-03 15:00:00,26.8207344
2017-02-03 15:00:00,12.51635712,15848497344804,3.543,4416.0,601988.XSHG,15848497350065,CLOSE,SELL,中国银行,15.645446399999999,2017-02-03 15:00:00,28.16180352
2017-02-03 15:00:00,11.013984000000002,15848497344805,6.884,2000.0,601998.XSHG,15848497350067,OPEN,BUY,中信银行,0.0,2017-02-03 15:00:00,11.013984000000002
2017-02-03 15:00:00,22.6724544,15848497344806,23.617,1200.0,601238.XSHG,15848497350069,OPEN,BUY,广汽集团,0.0,2017-02-03 15:00:00,22.6724544
2017-02-03 15:00:00,10.802910879999999,15848497344807,25.1,538.0,601628.XSHG,15848497350070,CLOSE,SELL,中国人寿,13.503638599999999,2017-02-03 15:00:00,24.306549479999997
2017-02-03 15:00:00,5.0,15848497344808,44.92,100.0,601336.XSHG,15848497350072,OPEN,BUY,新华保险,0.0,2017-02-03 15:00:00,5.0
2017-02-03 15:00:00,5.0,15848497344809,15.838,386.0,601800.XSHG,15848497350073,CLOSE,SELL,中国交建,6.11356836,2017-02-03 15:00:00,11.11356836
2017-02-03 15:00:00,11.026008000000001,15848497344810,9.188,1500.0,600016.XSHG,15848497350075,OPEN,BUY,民生银行,0.0,2017-02-03 15:00:00,11.026008000000001
2017-02-03 15:00:00,5.0,15848497344811,8.832,693.0,601390.XSHG,15848497350076,CLOSE,SELL,中国中铁,6.1207839,2017-02-03 15:00:00,11.1207839
2017-02-03 15:00:00,10.728614400000001,15848497344812,16.763,800.0,601166.XSHG,15848497350078,OPEN,BUY,兴业银行,0.0,2017-02-03 15:00:00,10.728614400000001
2017-02-03 15:00:00,30.412703999999998,15848497344813,19.008,2000.0,601211.XSHG,15848497350080,OPEN,BUY,国泰君安,0.0,2017-02-03 15:00:00,30.412703999999998
2017-02-03 15:00:00,22.377465600000004,15848497344814,9.99,2800.0,601766.XSHG,15848497350082,OPEN,BUY,中国中车,0.0,2017-02-03 15:00:00,22.377465600000004
2017-02-06 15:00:00,6.459040032000001,15848497344815,12.345,654.0,601186.XSHG,15848497350083,CLOSE,SELL,中国铁建,8.07380004,2017-02-06 15:00:00,14.532840072
2017-02-06 15:00:00,27.332155200000003,15848497344816,48.807,700.0,300072.XSHE,15848497350085,OPEN,BUY,三聚环保,0.0,2017-02-06 15:00:00,27.332155200000003
2017-02-06 15:00:00,11.523801599999999,15848497344817,36.012,400.0,601318.XSHG,15848497350090,OPEN,BUY,中国平安,0.0,2017-02-06 15:00:00,11.523801599999999
2017-02-06 15:00:00,5.0,15848497344818,18.657,100.0,600036.XSHG,15848497350094,OPEN,BUY,招商银行,0.0,2017-02-06 15:00:00,5.0
2017-02-06 15:00:00,5.0,15848497344819,4.569,200.0,601398.XSHG,15848497350096,OPEN,BUY,工商银行,0.0,2017-02-06 15:00:00,5.0
2017-02-06 15:00:00,6.465690704,15848497344820,8.852,913.0,601668.XSHG,15848497350099,CLOSE,SELL,中国建筑,8.08211338,2017-02-06 15:00:00,14.547804084
