datetime,commission,exec_id,last_price,last_quantity,order_book_id,order_id,position_effect,side,symbol,tax,trading_datetime,transaction_cost
2017-01-23 15:00:00,5.0,15869648814501,3.164,60.0,601288.XSHG,15869648807353,CLOSE,SELL,农业银行,0.1898196,2017-01-23 15:00:00,5.1898196
2017-01-23 15:00:00,5.0,15869648814502,22.294,100.0,002271.XSHE,15869648807356,OPEN,BUY,东方雨虹,0.0,2017-01-23 15:00:00,5.0
2017-01-23 15:00:00,5.0,15869648814503,3.503,55.0,601988.XSHG,15869648807359,CLOSE,SELL,中国银行,0.19266390000000003,2017-01-23 15:00:00,5.1926639
2017-01-23 15:00:00,45.128889344,15869648814504,45.788,1232.0,601336.XSHG,15869648807361,CLOSE,SELL,新华保险,56.411111680000005,2017-01-23 15:00:00,101.540001024
2017-01-23 15:00:00,5.0,15869648814505,12.984,1.0,600900.XSHG,15869648807369,CLOSE,SELL,长江电力,0.01298398,2017-01-23 15:00:00,5.01298398
2017-01-23 15:00:00,87.0681888,15869648814506,12.655,8600.0,600597.XSHG,15869648807374,OPEN,BUY,光明乳业,0.0,2017-01-23 15:00:00,87.0681888
2017-01-23 15:00:00,5.0,15869648814507,25.18,2.0,002415.XSHE,15869648807375,CLOSE,SELL,海康威视,0.05035908,2017-01-23 15:00:00,5.05035908
2017-01-23 15:00:00,5.0,15869648814508,4.521,47.0,601398.XSHG,15869648807376,CLOSE,SELL,工商银行,0.21248418000000002,2017-01-23 15:00:00,5.21248418
2017-01-23 15:00:00,45.117599968,15869648814509,19.092,2954.0,601211.XSHG,15869648807379,CLOSE,SELL,国泰君安,56.396999959999995,2017-01-23 15:00:00,101.514599928
2017-01-23 15:00:00,45.145048960000004,15869648814510,36.128,1562.0,601318.XSHG,15869648807382,CLOSE,SELL,中国平安,56.4313112,2017-01-23 15:00:00,101.57636016000001
2017-01-23 15:00:00,5.0,15869648814511,25.229,2.0,000651.XSHE,15869648807383,CLOSE,SELL,格力电器,0.050458880000000005,2017-01-23 15:00:00,5.05045888
2017-01-23 15:00:00,5.0,15869648814512,18.573,1.0,600660.XSHG,15869648807385,CLOSE,SELL,福耀玻璃,0.018572779999999997,2017-01-23 15:00:00,5.01857278
2017-01-23 15:00:00,5.0,15869648814513,20.699,4.0,000002.XSHE,15869648807386,CLOSE,SELL,万科A,0.08279407999999999,2017-01-23 15:00:00,5.08279408
2017-01-23 15:00:00,5.0,15869648814514,23.563,2.0,601238.XSHG,15869648807387,CLOSE,SELL,广汽集团,0.047125560000000004,2017-01-23 15:00:00,5.04712556
2017-01-23 15:00:00,5.0,15869648814515,18.463,13.0,600036.XSHG,15869648807388,CLOSE,SELL,招商银行,0.240019,2017-01-23 15:00:00,5.240019
2017-01-23 15:00:00,5.0,15869648814516,19.92,1.0,600066.XSHG,15869648807389,CLOSE,SELL,宇通客车,0.019920080000000003,2017-01-23 15:00:00,5.01992008
2017-01-23 15:00:00,5.0,15869648814517,48.762,1.0,002594.XSHE,15869648807390,CLOSE,SELL,比亚迪,0.04876228,2017-01-23 15:00:00,5.04876228
2017-01-23 15:00:00,5.0,15869648814518,28.902,1.0,000333.XSHE,15869648807391,CLOSE,SELL,美的集团,0.028902080000000004,2017-01-23 15:00:00,5.02890208
2017-01-23 15:00:00,5.0,15869648814519,350.518,4.0,600519.XSHG,15869648807392,CLOSE,SELL,贵州茅台,1.40207024,2017-01-23 15:00:00,6.4020702400000005
2017-01-23 15:00:00,5.0,15869648814520,17.675,1.0,002142.XSHE,15869648807393,CLOSE,SELL,宁波银行,0.017674580000000002,2017-01-23 15:00:00,5.01767458
2017-01-23 15:00:00,5.0,15869648814521,18.223,1.0,600887.XSHG,15869648807395,CLOSE,SELL,伊利股份,0.018223480000000004,2017-01-23 15:00:00,5.01822348
2017-01-23 15:00:00,5.0,15869648814522,9.98,1.0,002081.XSHE,15869648807397,CLOSE,SELL,金螳螂,0.009980000000000001,2017-01-23 15:00:00,5.00998
2017-01-23 15:00:00,5.0,15869648814523,37.305,44.0,000858.XSHE,15869648807398,CLOSE,SELL,五粮液,1.6414305600000003,2017-01-23 15:00:00,6.64143056
2017-01-23 15:00:00,5.0,15869648814524,6.866,3.0,600886.XSHG,15869648807399,CLOSE,SELL,国投电力,0.02059872,2017-01-23 15:00:00,5.02059872
2017-02-03 15:00:00,5.0,15869648814525,3.186,100.0,601288.XSHG,15869648807401,OPEN,BUY,农业银行,0.0,2017-02-03 15:00:00,5.0
2017-02-03 15:00:00,7.438848,15869648814526,23.246,400.0,002271.XSHE,15869648807403,OPEN,BUY,东方雨虹,0.0,2017-02-03 15:00:00,7.438848
2017-02-03 15:00:00,5.0,15869648814527,3.557,100.0,601988.XSHG,15869648807405,OPEN,BUY,中国银行,0.0,2017-02-03 15:00:00,5.0
2017-02-03 15:00:00,5.0,15869648814528,20.471,300.0,600487.XSHG,15869648807407,OPEN,BUY,亨通光电,0.0,2017-02-03 15:00:00,5.0
