datetime,commission,exec_id,last_price,last_quantity,order_book_id,order_id,position_effect,side,symbol,tax,trading_datetime,transaction_cost
2017-01-16 15:00:00,5.09411136,15875734300078,16.327,390.0,600030.XSHG,15875734290172,CLOSE,SELL,中信证券,6.3676392,2017-01-16 15:00:00,11.46175056
2017-01-16 15:00:00,25.4916816,15875734300079,45.521,700.0,300072.XSHE,15875734290174,OPEN,BUY,三聚环保,0.0,2017-01-16 15:00:00,25.4916816
2017-01-16 15:00:00,7.016131616000001,15875734300080,18.942,463.0,601211.XSHG,15875734290175,CLOSE,SELL,国泰君安,8.77016452,2017-01-16 15:00:00,15.786296136
2017-01-16 15:00:00,5.083189248,15875734300081,16.547,384.0,600837.XSHG,15875734290176,CLOSE,SELL,海通证券,6.353986559999999,2017-01-16 15:00:00,11.437175808
2017-01-16 15:00:00,5.0,15875734300082,3.507,1200.0,601988.XSHG,15875734290178,OPEN,BUY,中国银行,0.0,2017-01-16 15:00:00,5.0
2017-01-16 15:00:00,23.397902400000003,15875734300083,17.204,1700.0,002142.XSHE,15875734290180,OPEN,BUY,宁波银行,0.0,2017-01-16 15:00:00,23.397902400000003
2017-01-16 15:00:00,19.35149944,15875734300084,4.541,5327.0,601398.XSHG,15875734290181,CLOSE,SELL,工商银行,24.1893743,2017-01-16 15:00:00,43.54087374
2017-01-16 15:00:00,13.058064000000002,15875734300085,9.068,1800.0,601390.XSHG,15875734290183,OPEN,BUY,中国中铁,0.0,2017-01-16 15:00:00,13.058064000000002
2017-01-16 15:00:00,5.7643056,15875734300086,24.018,300.0,600816.XSHG,15875734290185,OPEN,BUY,安信信托,0.0,2017-01-16 15:00:00,5.7643056
2017-01-16 15:00:00,5.08309344,15875734300087,26.148,243.0,601628.XSHG,15875734290186,CLOSE,SELL,中国人寿,6.3538668,2017-01-16 15:00:00,11.43696024
2017-01-16 15:00:00,5.089129344000001,15875734300088,18.124,351.0,601688.XSHG,15875734290187,CLOSE,SELL,华泰证券,6.361411680000001,2017-01-16 15:00:00,11.450541024000001
2017-01-16 15:00:00,29.9847104,15875734300089,45.708,820.0,601336.XSHG,15875734290188,CLOSE,SELL,新华保险,37.480888,2017-01-16 15:00:00,67.4655984
2017-01-16 15:00:00,12.432816,15875734300090,15.541,1000.0,601800.XSHG,15875734290190,OPEN,BUY,中国交建,0.0,2017-01-16 15:00:00,12.432816
2017-01-16 15:00:00,5.0,15875734300091,36.118,66.0,601318.XSHG,15875734290191,CLOSE,SELL,中国平安,2.3837629199999997,2017-01-16 15:00:00,7.38376292
2017-01-16 15:00:00,15.777182400000001,15875734300092,20.958,941.0,000002.XSHE,15875734290192,CLOSE,SELL,万科A,19.721478,2017-01-16 15:00:00,35.498660400000006
2017-01-16 15:00:00,15.947832000000002,15875734300093,8.667,2300.0,601668.XSHG,15875734290196,OPEN,BUY,中国建筑,0.0,2017-01-16 15:00:00,15.947832000000002
2017-01-16 15:00:00,5.081608416000001,15875734300094,28.613,222.0,601601.XSHG,15875734290197,CLOSE,SELL,中国太保,6.352010520000001,2017-01-16 15:00:00,11.433618936000002
2017-01-16 15:00:00,5.0,15875734300095,13.243,232.0,002310.XSHE,15875734290199,CLOSE,SELL,东方园林,3.07248272,2017-01-16 15:00:00,8.07248272
2017-01-16 15:00:00,5.0,15875734300096,7.515,700.0,601111.XSHG,15875734290201,OPEN,BUY,中国国航,0.0,2017-01-16 15:00:00,5.0
2017-01-16 15:00:00,5.0,15875734300097,5.908,1.0,601328.XSHG,15875734290202,CLOSE,SELL,交通银行,0.00590816,2017-01-16 15:00:00,5.00590816
2017-01-16 15:00:00,9.3723072,15875734300098,3.166,3700.0,601288.XSHG,15875734290205,OPEN,BUY,农业银行,0.0,2017-01-16 15:00:00,9.3723072
2017-01-16 15:00:00,25.247930944,15875734300099,18.543,1702.0,600036.XSHG,15875734290206,CLOSE,SELL,招商银行,31.559913679999998,2017-01-16 15:00:00,56.807844624
2017-01-23 15:00:00,5.0,15875734300100,12.174,300.0,601186.XSHG,15875734290211,OPEN,BUY,中国铁建,0.0,2017-01-23 15:00:00,5.0
2017-01-23 15:00:00,5.0,15875734300101,16.407,13.0,600030.XSHG,15875734290212,CLOSE,SELL,中信证券,0.21329256000000005,2017-01-23 15:00:00,5.21329256
2017-01-23 15:00:00,17.915688816,15875734300102,19.092,1173.0,601211.XSHG,15875734290213,CLOSE,SELL,国泰君安,22.394611019999996,2017-01-23 15:00:00,40.310299836
