date,avg_price,last_price,market_value,order_book_id,quantity,symbol
2017-01-06,49.93,49.8,298800.0,002594.XSHE,6000.0,比亚迪
2017-01-06,5.02,5.14,57054.0,600582.XSHG,11100.0,天地科技
2017-01-06,46.062,48.08,826976.0,300072.XSHE,17200.0,三聚环保
2017-01-06,7.224,7.38,2092230.0,601111.XSHG,283500.0,中国国航
2017-01-06,28.347,28.91,54929.0,600150.XSHG,1900.0,中国船舶
2017-01-06,3.397,3.4,55420.0,000425.XSHE,16300.0,徐工机械
2017-01-06,25.541,25.74,56628.0,000738.XSHE,2200.0,航发控制
2017-01-06,25.11,25.0,567500.0,000651.XSHE,22700.0,格力电器
2017-01-06,4.138,4.25,15725.0,600871.XSHG,3700.0,石化油服
2017-01-06,21.503,21.38,53450.0,300024.XSHE,2500.0,机器人
2017-01-06,19.258,19.44,56376.0,600372.XSHG,2900.0,中航电子
2017-01-06,17.725,17.65,324760.0,600887.XSHG,18400.0,伊利股份
2017-01-06,50.421,51.22,56342.0,600038.XSHG,1100.0,中直股份
2017-01-06,54.559,53.94,480066.0,000423.XSHE,8900.0,东阿阿胶
2017-01-06,35.751,35.44,2193736.0,601318.XSHG,61900.0,中国平安
2017-01-06,8.747,8.74,811946.0,600674.XSHG,92900.0,川投能源
2017-01-06,13.277,12.94,1749488.0,600383.XSHG,135200.0,金地集团
2017-01-06,14.198,14.51,2121362.0,002027.XSHE,146200.0,分众传媒
2017-01-06,16.232,15.63,436077.0,000063.XSHE,27900.0,中兴通讯
2017-01-06,30.371,31.32,56376.0,600685.XSHG,1800.0,中船防务
2017-01-06,4.439,4.44,1795536.0,601398.XSHG,404400.0,工商银行
2017-01-06,17.996,17.96,1790612.0,600036.XSHG,99700.0,招商银行
2017-01-06,34.729,36.1,324900.0,000858.XSHE,9000.0,五粮液
2017-01-06,19.509,19.55,422280.0,600066.XSHG,21600.0,宇通客车
2017-01-06,17.996,17.39,330410.0,600518.XSHG,19000.0,ST康美
2017-01-06,29.9,29.6,509120.0,002294.XSHE,17200.0,信立泰
2017-01-06,22.886,23.59,910574.0,600309.XSHG,38600.0,万华化学
2017-01-06,9.96,10.02,870738.0,600690.XSHG,86900.0,海尔智家
2017-01-06,14.83,15.55,55980.0,000039.XSHE,3600.0,中集集团
2017-01-06,21.693,22.01,548049.0,002271.XSHE,24900.0,东方雨虹
2017-01-06,13.266,13.21,715982.0,600597.XSHG,54200.0,光明乳业
2017-01-06,8.587,8.72,15696.0,000983.XSHE,1800.0,西山煤电
2017-01-06,6.252,6.52,55420.0,600031.XSHG,8500.0,三一重工
2017-01-06,3.126,3.13,1796307.0,601288.XSHG,573900.0,农业银行
2017-01-06,18.757,19.46,817320.0,600487.XSHG,42000.0,亨通光电
