datetime,commission,exec_id,last_price,last_quantity,order_book_id,order_id,position_effect,side,symbol,tax,trading_datetime,transaction_cost
2017-01-03 15:00:00,137.51928960000004,15876646461723,11.162,15400,600015.XSHG,15876646453626,OPEN,BUY,华夏银行,0,2017-01-03 15:00:00,137.51928960000004
2017-01-03 15:00:00,137.730912,15876646461724,2.846,60500,600010.XSHG,15876646453629,OPEN,BUY,包钢股份,0,2017-01-03 15:00:00,137.730912
2017-01-03 15:00:00,136.720896,15876646461725,26.703,6400,600009.XSHG,15876646453631,OPEN,BUY,上海机场,0,2017-01-03 15:00:00,136.720896
2017-01-03 15:00:00,137.722896,15876646461726,4.148,41500,600008.XSHG,15876646453633,OPEN,BUY,首创股份,0,2017-01-03 15:00:00,137.722896
2017-01-03 15:00:00,137.19384,15876646461727,16.333,10500,600000.XSHG,15876646453635,OPEN,BUY,浦发银行,0,2017-01-03 15:00:00,137.19384
2017-01-03 15:00:00,137.169792,15876646461728,9.319,18400,300315.XSHE,15876646453638,OPEN,BUY,掌趣科技,0,2017-01-03 15:00:00,137.169792
2017-01-03 15:00:00,137.80465920000003,15876646461729,9.9,17400,300251.XSHE,15876646453640,OPEN,BUY,光线传媒,0,2017-01-03 15:00:00,137.80465920000003
2017-01-03 15:00:00,137.21388000000002,15876646461730,10.271,16700,300182.XSHE,15876646453642,OPEN,BUY,捷成股份,0,2017-01-03 15:00:00,137.21388000000002
2017-01-03 15:00:00,136.5541632,15876646461731,20.321,8400,300168.XSHE,15876646453644,OPEN,BUY,万达信息,0,2017-01-03 15:00:00,136.5541632
2017-01-03 15:00:00,137.32530240000003,15876646461732,12.004,14300,300146.XSHE,15876646453646,OPEN,BUY,汤臣倍健,0,2017-01-03 15:00:00,137.32530240000003
2017-01-03 15:00:00,136.28723039999997,15876646461733,21.032,8100,300144.XSHE,15876646453649,OPEN,BUY,宋城演艺,0,2017-01-03 15:00:00,136.28723039999997
2017-01-03 15:00:00,137.79504,15876646461734,11.483,15000,300133.XSHE,15876646453651,OPEN,BUY,华策影视,0,2017-01-03 15:00:00,137.79504
2017-01-03 15:00:00,137.63472000000002,15876646461735,20.24,8500,300124.XSHE,15876646453653,OPEN,BUY,汇川技术,0,2017-01-03 15:00:00,137.63472000000002
2017-01-03 15:00:00,137.00145600000002,15876646461736,21.142,8100,300085.XSHE,15876646453655,OPEN,BUY,银之杰,0,2017-01-03 15:00:00,137.00145600000002
2017-01-03 15:00:00,136.34334239999998,15876646461737,46.062,3700,300072.XSHE,15876646453657,OPEN,BUY,三聚环保,0,2017-01-03 15:00:00,136.34334239999998
2017-01-03 15:00:00,137.20826879999998,15876646461738,17.866,9600,300070.XSHE,15876646453659,OPEN,BUY,碧水源,0,2017-01-03 15:00:00,137.20826879999998
2017-01-03 15:00:00,136.91328,15876646461739,17.114,10000,300059.XSHE,15876646453661,OPEN,BUY,东方财富,0,2017-01-03 15:00:00,136.91328
2017-01-03 15:00:00,137.7373248,15876646461740,10.01,17200,300058.XSHE,15876646453663,OPEN,BUY,蓝色光标,0,2017-01-03 15:00:00,137.7373248
2017-01-03 15:00:00,135.3613824,15876646461741,70.501,2400,300033.XSHE,15876646453665,OPEN,BUY,同花顺,0,2017-01-03 15:00:00,135.3613824
2017-01-03 15:00:00,137.8046592,15876646461742,11.042,15600,300027.XSHE,15876646453667,OPEN,BUY,华谊兄弟,0,2017-01-03 15:00:00,137.8046592
2017-01-03 15:00:00,137.618688,15876646461743,21.503,8000,300024.XSHE,15876646453669,OPEN,BUY,机器人,0,2017-01-03 15:00:00,137.618688
2017-01-03 15:00:00,134.18784,15876646461744,54.108,3100,300017.XSHE,15876646453671,OPEN,BUY,网宿科技,0,2017-01-03 15:00:00,134.18784
2017-01-03 15:00:00,136.9822176,15876646461745,30.04,5700,300015.XSHE,15876646453673,OPEN,BUY,爱尔眼科,0,2017-01-03 15:00:00,136.9822176
2017-01-03 15:00:00,137.61227520000003,15876646461746,9.349,18400,300002.XSHE,15876646453675,OPEN,BUY,神州泰岳,0,2017-01-03 15:00:00,137.61227520000003
2017-01-03 15:00:00,137.4744,15876646461747,35.07,4900,002797.XSHE,15876646453677,OPEN,BUY,第一创业,0,2017-01-03 15:00:00,137.4744
2017-01-03 15:00:00,134.8339296,15876646461748,54.369,3100,002739.XSHE,15876646453679,OPEN,BUY,万达电影,0,2017-01-03 15:00:00,134.8339296
2017-01-03 15:00:00,137.5273056,15876646461749,15.771,10900,002736.XSHE,15876646453681,OPEN,BUY,国信证券,0,2017-01-03 15:00:00,137.5273056
2017-01-03 15:00:00,136.4611776,15876646461750,23.367,7300,002714.XSHE,15876646453683,OPEN,BUY,牧原股份,0,2017-01-03 15:00:00,136.4611776
2017-01-03 15:00:00,137.50967040000003,15876646461751,20.962,8200,002673.XSHE,15876646453685,OPEN,BUY,西部证券,0,2017-01-03 15:00:00,137.50967040000003
2017-01-03 15:00:00,135.80867519999998,15876646461752,49.93,3400,002594.XSHE,15876646453687,OPEN,BUY,比亚迪,0,2017-01-03 15:00:00,135.80867519999998
2017-01-03 15:00:00,136.68883200000002,15876646461753,20.341,8400,002568.XSHE,15876646453689,OPEN,BUY,百润股份,0,2017-01-03 15:00:00,136.68883200000002
2017-01-03 15:00:00,137.5032576,15876646461754,12.104,14200,002500.XSHE,15876646453691,OPEN,BUY,山西证券,0,2017-01-03 15:00:00,137.5032576
2017-01-03 15:00:00,137.55456,15876646461755,19.539,8800,002475.XSHE,15876646453693,OPEN,BUY,立讯精密,0,2017-01-03 15:00:00,137.55456
2017-01-03 15:00:00,137.2443408,15876646461756,7.906,21700,002470.XSHE,15876646453696,OPEN,BUY,金正大,0,2017-01-03 15:00:00,137.2443408
2017-01-03 15:00:00,137.56578240000002,15876646461757,32.445,5300,002466.XSHE,15876646453698,OPEN,BUY,天齐锂业,0,2017-01-03 15:00:00,137.56578240000002
2017-01-03 15:00:00,137.7084672,15876646461758,11.954,14400,002465.XSHE,15876646453700,OPEN,BUY,海格通信,0,2017-01-03 15:00:00,137.7084672
2017-01-03 15:00:00,136.6311168,15876646461759,32.224,5300,002456.XSHE,15876646453702,OPEN,BUY,欧菲光,0,2017-01-03 15:00:00,136.6311168
2017-01-03 15:00:00,136.4066688,15876646461760,19.158,8900,002450.XSHE,15876646453705,OPEN,BUY,*ST康得,0,2017-01-03 15:00:00,136.4066688
2017-01-03 15:00:00,137.3910336,15876646461761,8.297,20700,002426.XSHE,15876646453707,OPEN,BUY,胜利精密,0,2017-01-03 15:00:00,137.3910336
2017-01-03 15:00:00,137.7942384,15876646461762,18.928,9100,002424.XSHE,15876646453709,OPEN,BUY,贵州百灵,0,2017-01-03 15:00:00,137.7942384
2017-01-03 15:00:00,136.015488,15876646461763,24.288,7000,002415.XSHE,15876646453711,OPEN,BUY,海康威视,0,2017-01-03 15:00:00,136.015488
2017-01-03 15:00:00,137.7413328,15876646461764,7.144,24100,002385.XSHE,15876646453713,OPEN,BUY,大北农,0,2017-01-03 15:00:00,137.7413328
2017-01-03 15:00:00,137.362176,15876646461765,14.309,12000,002310.XSHE,15876646453715,OPEN,BUY,东方园林,0,2017-01-03 15:00:00,137.362176
2017-01-03 15:00:00,136.30406399999998,15876646461766,70.992,2400,002304.XSHE,15876646453717,OPEN,BUY,洋河股份,0,2017-01-03 15:00:00,136.30406399999998
2017-01-03 15:00:00,137.32610400000002,15876646461767,21.192,8100,002299.XSHE,15876646453719,OPEN,BUY,圣农发展,0,2017-01-03 15:00:00,137.32610400000002
2017-01-03 15:00:00,137.13372,15876646461768,22.856,7500,002292.XSHE,15876646453721,OPEN,BUY,奥飞娱乐,0,2017-01-03 15:00:00,137.13372
2017-01-03 15:00:00,137.44073280000003,15876646461769,23.216,7400,002252.XSHE,15876646453723,OPEN,BUY,上海莱士,0,2017-01-03 15:00:00,137.44073280000003
2017-01-03 15:00:00,137.4631776,15876646461770,27.274,6300,002241.XSHE,15876646453725,OPEN,BUY,歌尔股份,0,2017-01-03 15:00:00,137.4631776
2017-01-03 15:00:00,137.1738,15876646461771,13.717,12500,002236.XSHE,15876646453727,OPEN,BUY,大华股份,0,2017-01-03 15:00:00,137.1738
2017-01-03 15:00:00,136.1261088,15876646461772,27.445,6200,002230.XSHE,15876646453729,OPEN,BUY,科大讯飞,0,2017-01-03 15:00:00,136.1261088
2017-01-03 15:00:00,136.49644800000002,15876646461773,17.234,9900,002202.XSHE,15876646453732,OPEN,BUY,金风科技,0,2017-01-03 15:00:00,136.49644800000002
2017-01-03 15:00:00,137.2611744,15876646461774,11.363,15100,002195.XSHE,15876646453734,OPEN,BUY,二三四五,0,2017-01-03 15:00:00,137.2611744
2017-01-03 15:00:00,137.29404000000002,15876646461775,11.072,15500,002183.XSHE,15876646453736,OPEN,BUY,怡亚通,0,2017-01-03 15:00:00,137.29404000000002
2017-01-03 15:00:00,137.03352000000004,15876646461776,26.353,6500,002174.XSHE,15876646453738,OPEN,BUY,游族网络,0,2017-01-03 15:00:00,137.03352000000004
2017-01-03 15:00:00,137.446344,15876646461777,24.198,7100,002153.XSHE,15876646453740,OPEN,BUY,石基信息,0,2017-01-03 15:00:00,137.446344
2017-01-03 15:00:00,136.80666720000002,15876646461778,13.256,12900,002152.XSHE,15876646453743,OPEN,BUY,广电运通,0,2017-01-03 15:00:00,136.80666720000002
2017-01-03 15:00:00,137.177808,15876646461779,7.866,21800,002146.XSHE,15876646453746,OPEN,BUY,荣盛发展,0,2017-01-03 15:00:00,137.177808
2017-01-03 15:00:00,136.688832,15876646461780,17.435,9800,002142.XSHE,15876646453748,OPEN,BUY,宁波银行,0,2017-01-03 15:00:00,136.688832
2017-01-03 15:00:00,136.9766064,15876646461781,16.002,10700,002131.XSHE,15876646453750,OPEN,BUY,利欧股份,0,2017-01-03 15:00:00,136.9766064
2017-01-03 15:00:00,136.4098752,15876646461782,19.599,8700,002085.XSHE,15876646453752,OPEN,BUY,万丰奥威,0,2017-01-03 15:00:00,136.4098752
2017-01-03 15:00:00,137.0126784,15876646461783,9.9,17300,002081.XSHE,15876646453755,OPEN,BUY,金螳螂,0,2017-01-03 15:00:00,137.0126784
2017-01-03 15:00:00,137.33412,15876646461784,31.212,5500,002074.XSHE,15876646453757,OPEN,BUY,国轩高科,0,2017-01-03 15:00:00,137.33412
2017-01-03 15:00:00,136.61027520000002,15876646461785,23.076,7400,002065.XSHE,15876646453759,OPEN,BUY,东华软件,0,2017-01-03 15:00:00,136.61027520000002
2017-01-03 15:00:00,135.44074080000001,15876646461786,33.196,5100,002049.XSHE,15876646453761,OPEN,BUY,紫光国微,0,2017-01-03 15:00:00,135.44074080000001
2017-01-03 15:00:00,137.4399312,15876646461787,14.198,12100,002027.XSHE,15876646453763,OPEN,BUY,分众传媒,0,2017-01-03 15:00:00,137.4399312
2017-01-03 15:00:00,137.037528,15876646461788,11.814,14500,002024.XSHE,15876646453765,OPEN,BUY,苏宁易购,0,2017-01-03 15:00:00,137.037528
2017-01-03 15:00:00,136.82991360000003,15876646461789,22.505,7600,002008.XSHE,15876646453767,OPEN,BUY,大族激光,0,2017-01-03 15:00:00,136.82991360000003
