date,buy_avg_open_price,buy_margin,buy_pnl,buy_quantity,contract_multiplier,last_price,margin,margin_rate,order_book_id,sell_avg_open_price,sell_margin,sell_pnl,sell_quantity,symbol
2019-04-23,0.0,0.0,0.0,0.0,200.0,5552.8,22211200.0,0.4,IC88,6263.248,22211200.0,7104484.0,50.0,中证主力连续
2019-04-24,0.0,0.0,0.0,0.0,200.0,5627.0,22508000.0,0.4,IC88,6263.248,22508000.0,6362484.0,50.0,中证主力连续
2019-04-25,0.0,0.0,0.0,0.0,200.0,5411.2,21644800.0,0.4,IC88,6263.248,21644800.0,8520484.0,50.0,中证主力连续
2019-04-26,0.0,0.0,0.0,0.0,200.0,5375.2,21500800.0,0.4,IC88,6263.248,21500800.0,8880484.0,50.0,中证主力连续
2019-04-29,0.0,0.0,0.0,0.0,200.0,5258.8,21035200.0,0.4,IC88,6263.248,21035200.0,10044484.0,50.0,中证主力连续
2019-04-30,0.0,0.0,0.0,0.0,200.0,5267.2,21068800.0,0.4,IC88,6263.248,21068800.0,9960484.0,50.0,中证主力连续
2019-05-06,0.0,0.0,0.0,0.0,200.0,4810.0,19240000.0,0.4,IC88,6263.248,19240000.0,14532484.0,50.0,中证主力连续
2019-05-07,0.0,0.0,0.0,0.0,200.0,4906.0,19624000.0,0.4,IC88,6263.248,19624000.0,13572484.0,50.0,中证主力连续
2019-05-08,0.0,0.0,0.0,0.0,200.0,4873.2,19492800.0,0.4,IC88,6263.248,19492800.0,13900484.0,50.0,中证主力连续
2019-05-09,0.0,0.0,0.0,0.0,200.0,4842.8,19371200.0,0.4,IC88,6263.248,19371200.0,14204484.0,50.0,中证主力连续
2019-05-10,0.0,0.0,0.0,0.0,200.0,5018.0,20072000.0,0.4,IC88,6263.248,20072000.0,12452484.0,50.0,中证主力连续
2019-05-13,0.0,0.0,0.0,0.0,200.0,4938.4,19753600.0,0.4,IC88,6263.248,19753600.0,13248484.0,50.0,中证主力连续
2019-05-14,0.0,0.0,0.0,0.0,200.0,4938.8,19755200.0,0.4,IC88,6263.248,19755200.0,13244484.0,50.0,中证主力连续
2019-05-15,0.0,0.0,0.0,0.0,200.0,5046.2,20184800.0,0.4,IC88,6263.248,20184800.0,12170484.0,50.0,中证主力连续
2019-05-16,0.0,0.0,0.0,0.0,200.0,4993.0,19972000.0,0.4,IC88,6263.248,19972000.0,12702484.0,50.0,中证主力连续
2019-05-17,0.0,0.0,0.0,0.0,200.0,4824.8,19299200.0,0.4,IC88,6263.248,19299200.0,14384484.0,50.0,中证主力连续
2019-05-20,0.0,0.0,0.0,0.0,200.0,4825.0,19300000.0,0.4,IC88,6263.248,19300000.0,14382484.0,50.0,中证主力连续
2019-05-21,0.0,0.0,0.0,0.0,200.0,4903.6,19614400.0,0.4,IC88,6263.248,19614400.0,13596484.0,50.0,中证主力连续
2019-05-22,0.0,0.0,0.0,0.0,200.0,4889.8,19559200.0,0.4,IC88,6263.248,19559200.0,13734484.0,50.0,中证主力连续
2019-05-23,0.0,0.0,0.0,0.0,200.0,4788.2,19152800.0,0.4,IC88,6263.248,19152800.0,14750484.0,50.0,中证主力连续
2019-05-24,0.0,0.0,0.0,0.0,200.0,4772.6,19090400.0,0.4,IC88,6263.248,19090400.0,14906484.0,50.0,中证主力连续
2019-05-27,0.0,0.0,0.0,0.0,200.0,4903.0,19612000.0,0.4,IC88,6263.248,19612000.0,13602484.0,50.0,中证主力连续
2019-05-28,0.0,0.0,0.0,0.0,200.0,4888.8,19555200.0,0.4,IC88,6263.248,19555200.0,13744484.0,50.0,中证主力连续
2019-05-29,0.0,0.0,0.0,0.0,200.0,4866.0,19464000.0,0.4,IC88,6263.248,19464000.0,13972484.0,50.0,中证主力连续
2019-05-30,0.0,0.0,0.0,0.0,200.0,4868.6,19474400.0,0.4,IC88,6263.248,19474400.0,13946484.0,50.0,中证主力连续
2019-05-31,0.0,0.0,0.0,0.0,200.0,4808.8,19235200.0,0.4,IC88,6263.248,19235200.0,14544484.0,50.0,中证主力连续
2019-06-03,0.0,0.0,0.0,0.0,200.0,4788.0,19152000.0,0.4,IC88,6263.248,19152000.0,14752484.0,50.0,中证主力连续
2019-06-04,0.0,0.0,0.0,0.0,200.0,4746.8,18987200.0,0.4,IC88,6263.248,18987200.0,15164484.0,50.0,中证主力连续
2019-06-05,0.0,0.0,0.0,0.0,200.0,4721.8,18887200.0,0.4,IC88,6263.248,18887200.0,15414484.0,50.0,中证主力连续
2019-06-06,0.0,0.0,0.0,0.0,200.0,4611.8,18447200.0,0.4,IC88,6263.248,18447200.0,16514484.0,50.0,中证主力连续
2019-06-10,0.0,0.0,0.0,0.0,200.0,4658.0,18632000.0,0.4,IC88,6263.248,18632000.0,16052484.0,50.0,中证主力连续
2019-06-11,0.0,0.0,0.0,0.0,200.0,4876.6,19506400.0,0.4,IC88,6263.248,19506400.0,13866484.0,50.0,中证主力连续
2019-06-12,0.0,0.0,0.0,0.0,200.0,4816.4,19265600.0,0.4,IC88,6263.248,19265600.0,14468484.0,50.0,中证主力连续
2019-06-13,0.0,0.0,0.0,0.0,200.0,4838.6,19354400.0,0.4,IC88,6263.248,19354400.0,14246484.0,50.0,中证主力连续
2019-06-14,0.0,0.0,0.0,0.0,200.0,4769.2,19076800.0,0.4,IC88,6263.248,19076800.0,14940484.0,50.0,中证主力连续
2019-06-17,0.0,0.0,0.0,0.0,200.0,4792.8,19171200.0,0.4,IC88,6263.248,19171200.0,14704484.0,50.0,中证主力连续
2019-06-18,0.0,0.0,0.0,0.0,200.0,4790.8,19163200.0,0.4,IC88,6263.248,19163200.0,14724484.0,50.0,中证主力连续
2019-06-19,0.0,0.0,0.0,0.0,200.0,4855.0,19420000.0,0.4,IC88,6263.248,19420000.0,14082484.0,50.0,中证主力连续
2019-06-20,0.0,0.0,0.0,0.0,200.0,4954.2,19816800.0,0.4,IC88,6263.248,19816800.0,13090484.0,50.0,中证主力连续
2019-06-21,0.0,0.0,0.0,0.0,200.0,4975.0,19900000.0,0.4,IC88,6263.248,19900000.0,12882484.0,50.0,中证主力连续
2019-06-24,0.0,0.0,0.0,0.0,200.0,4974.6,19898400.0,0.4,IC88,6263.248,19898400.0,12886484.0,50.0,中证主力连续
2019-06-25,0.0,0.0,0.0,0.0,200.0,4920.8,19683200.0,0.4,IC88,6263.248,19683200.0,13424484.0,50.0,中证主力连续
2019-06-26,0.0,0.0,0.0,0.0,200.0,4916.2,19664800.0,0.4,IC88,6263.248,19664800.0,13470484.0,50.0,中证主力连续
2019-06-27,0.0,0.0,0.0,0.0,200.0,4957.2,19828800.0,0.4,IC88,6263.248,19828800.0,13060484.0,50.0,中证主力连续
2019-06-28,0.0,0.0,0.0,0.0,200.0,4920.0,19680000.0,0.4,IC88,6263.248,19680000.0,13432484.0,50.0,中证主力连续
2019-07-01,0.0,0.0,0.0,0.0,200.0,5050.0,20200000.0,0.4,IC88,6263.248,20200000.0,12132484.0,50.0,中证主力连续
2019-07-02,0.0,0.0,0.0,0.0,200.0,5033.4,20133600.0,0.4,IC88,6263.248,20133600.0,12298484.0,50.0,中证主力连续
2019-07-03,0.0,0.0,0.0,0.0,200.0,5004.6,20018400.0,0.4,IC88,6263.248,20018400.0,12586484.0,50.0,中证主力连续
2019-07-04,0.0,0.0,0.0,0.0,200.0,4984.0,19936000.0,0.4,IC88,6263.248,19936000.0,12792484.0,50.0,中证主力连续
2019-07-05,0.0,0.0,0.0,0.0,200.0,5017.0,20068000.0,0.4,IC88,6263.248,20068000.0,12462484.0,50.0,中证主力连续
2019-07-08,0.0,0.0,0.0,0.0,200.0,4821.6,19286400.0,0.4,IC88,6263.248,19286400.0,14416484.0,50.0,中证主力连续
2019-07-09,0.0,0.0,0.0,0.0,200.0,4829.4,19317600.0,0.4,IC88,6263.248,19317600.0,14338484.0,50.0,中证主力连续
2019-07-10,0.0,0.0,0.0,0.0,200.0,4809.8,19239200.0,0.4,IC88,6263.248,19239200.0,14534484.0,50.0,中证主力连续
2019-07-11,0.0,0.0,0.0,0.0,200.0,4800.6,19202400.0,0.4,IC88,6263.248,19202400.0,14626484.0,50.0,中证主力连续
2019-07-12,0.0,0.0,0.0,0.0,200.0,4843.0,19372000.0,0.4,IC88,6263.248,19372000.0,14202484.0,50.0,中证主力连续
2019-07-15,0.0,0.0,0.0,0.0,200.0,4906.0,19624000.0,0.4,IC88,6263.248,19624000.0,13572484.0,50.0,中证主力连续
2019-07-16,0.0,0.0,0.0,0.0,200.0,4921.2,19684800.0,0.4,IC88,6263.248,19684800.0,13420484.0,50.0,中证主力连续
2019-07-17,0.0,0.0,0.0,0.0,200.0,4911.4,19645600.0,0.4,IC88,6263.248,19645600.0,13518484.0,50.0,中证主力连续
2019-07-18,0.0,0.0,0.0,0.0,200.0,4848.2,19392800.0,0.4,IC88,6263.248,19392800.0,14150484.0,50.0,中证主力连续
2019-07-19,0.0,0.0,0.0,0.0,200.0,4823.4,19293600.0,0.4,IC88,6263.248,19293600.0,14398484.0,50.0,中证主力连续
2019-07-22,0.0,0.0,0.0,0.0,200.0,4733.2,18932800.0,0.4,IC88,6263.248,18932800.0,15300484.0,50.0,中证主力连续
2019-07-23,0.0,0.0,0.0,0.0,200.0,4776.4,19105600.0,0.4,IC88,6263.248,19105600.0,14868484.0,50.0,中证主力连续
2019-07-24,0.0,0.0,0.0,0.0,200.0,4820.4,19281600.0,0.4,IC88,6263.248,19281600.0,14428484.0,50.0,中证主力连续
2019-07-25,0.0,0.0,0.0,0.0,200.0,4846.4,19385600.0,0.4,IC88,6263.248,19385600.0,14168484.0,50.0,中证主力连续
2019-07-26,0.0,0.0,0.0,0.0,200.0,4859.2,19436800.0,0.4,IC88,6263.248,19436800.0,14040484.0,50.0,中证主力连续
2019-07-29,0.0,0.0,0.0,0.0,200.0,4844.0,19376000.0,0.4,IC88,6263.248,19376000.0,14192484.0,50.0,中证主力连续
2019-07-30,0.0,0.0,0.0,0.0,200.0,4877.6,19510400.0,0.4,IC88,6263.248,19510400.0,13856484.0,50.0,中证主力连续
2019-07-31,0.0,0.0,0.0,0.0,200.0,4874.0,19496000.0,0.4,IC88,6263.248,19496000.0,13892484.0,50.0,中证主力连续
2019-08-01,0.0,0.0,0.0,0.0,200.0,4841.0,19364000.0,0.4,IC88,6263.248,19364000.0,14222484.0,50.0,中证主力连续
2019-08-02,0.0,0.0,0.0,0.0,200.0,4779.2,19116800.0,0.4,IC88,6263.248,19116800.0,14840484.0,50.0,中证主力连续
2019-08-05,0.0,0.0,0.0,0.0,200.0,4725.0,18900000.0,0.4,IC88,6263.248,18900000.0,15382484.0,50.0,中证主力连续
2019-08-06,0.0,0.0,0.0,0.0,200.0,4626.8,18507200.0,0.4,IC88,6263.248,18507200.0,16364484.0,50.0,中证主力连续
2019-08-07,0.0,0.0,0.0,0.0,200.0,4591.6,18366400.0,0.4,IC88,6263.248,18366400.0,16716484.0,50.0,中证主力连续
2019-08-08,0.0,0.0,0.0,0.0,200.0,4616.6,18466400.0,0.4,IC88,6263.248,18466400.0,16466484.0,50.0,中证主力连续
2019-08-09,0.0,0.0,0.0,0.0,200.0,4570.6,18282400.0,0.4,IC88,6263.248,18282400.0,16926484.0,50.0,中证主力连续
2019-08-12,0.0,0.0,0.0,0.0,200.0,4665.8,18663200.0,0.4,IC88,6263.248,18663200.0,15974484.0,50.0,中证主力连续
2019-08-13,0.0,0.0,0.0,0.0,200.0,4646.8,18587200.0,0.4,IC88,6263.248,18587200.0,16164484.0,50.0,中证主力连续
2019-08-14,0.0,0.0,0.0,0.0,200.0,4617.2,18468800.0,0.4,IC88,6263.248,18468800.0,16460484.0,50.0,中证主力连续
2019-08-15,0.0,0.0,0.0,0.0,200.0,4652.6,18610400.0,0.4,IC88,6263.248,18610400.0,16106484.0,50.0,中证主力连续
2019-08-16,0.0,0.0,0.0,0.0,200.0,4664.8,18659200.0,0.4,IC88,6263.248,18659200.0,15984484.0,50.0,中证主力连续
2019-08-19,0.0,0.0,0.0,0.0,200.0,4853.8,19415200.0,0.4,IC88,6263.248,19415200.0,14094484.0,50.0,中证主力连续
2019-08-20,0.0,0.0,0.0,0.0,200.0,4831.8,19327200.0,0.4,IC88,6263.248,19327200.0,14314484.0,50.0,中证主力连续
2019-08-21,0.0,0.0,0.0,0.0,200.0,4842.8,19371200.0,0.4,IC88,6263.248,19371200.0,14204484.0,50.0,中证主力连续
2019-08-22,0.0,0.0,0.0,0.0,200.0,4837.2,19348800.0,0.4,IC88,6263.248,19348800.0,14260484.0,50.0,中证主力连续
2019-08-23,0.0,0.0,0.0,0.0,200.0,4841.8,19367200.0,0.4,IC88,6263.248,19367200.0,14214484.0,50.0,中证主力连续
2019-08-26,0.0,0.0,0.0,0.0,200.0,4815.0,19260000.0,0.4,IC88,6263.248,19260000.0,14482484.0,50.0,中证主力连续
2019-08-27,0.0,0.0,0.0,0.0,200.0,4874.4,19497600.0,0.4,IC88,6263.248,19497600.0,13888484.0,50.0,中证主力连续
2019-08-28,0.0,0.0,0.0,0.0,200.0,4885.8,19543200.0,0.4,IC88,6263.248,19543200.0,13774484.0,50.0,中证主力连续
2019-08-29,0.0,0.0,0.0,0.0,200.0,4891.2,19564800.0,0.4,IC88,6263.248,19564800.0,13720484.0,50.0,中证主力连续
2019-08-30,0.0,0.0,0.0,0.0,200.0,4859.0,19436000.0,0.4,IC88,6263.248,19436000.0,14042484.0,50.0,中证主力连续
2019-09-02,0.0,0.0,0.0,0.0,200.0,4977.4,19909600.0,0.4,IC88,6263.248,19909600.0,12858484.0,50.0,中证主力连续
2019-09-03,0.0,0.0,0.0,0.0,200.0,5004.0,20016000.0,0.4,IC88,6263.248,20016000.0,12592484.0,50.0,中证主力连续
2019-09-04,0.0,0.0,0.0,0.0,200.0,5098.0,20392000.0,0.4,IC88,6263.248,20392000.0,11652484.0,50.0,中证主力连续
2019-09-05,0.0,0.0,0.0,0.0,200.0,5125.8,20503200.0,0.4,IC88,6263.248,20503200.0,11374484.0,50.0,中证主力连续
2019-09-06,0.0,0.0,0.0,0.0,200.0,5151.4,20605600.0,0.4,IC88,6263.248,20605600.0,11118484.0,50.0,中证主力连续
2019-09-09,0.0,0.0,0.0,0.0,200.0,5248.6,20994400.0,0.4,IC88,6263.248,20994400.0,10146484.0,50.0,中证主力连续
2019-09-10,0.0,0.0,0.0,0.0,200.0,5236.4,20945600.0,0.4,IC88,6263.248,20945600.0,10268484.0,50.0,中证主力连续
2019-09-11,0.0,0.0,0.0,0.0,200.0,5218.0,20872000.0,0.4,IC88,6263.248,20872000.0,10452484.0,50.0,中证主力连续
2019-09-12,0.0,0.0,0.0,0.0,200.0,5240.2,20960800.0,0.4,IC88,6263.248,20960800.0,10230484.0,50.0,中证主力连续
2019-09-16,0.0,0.0,0.0,0.0,200.0,5237.4,20949600.0,0.4,IC88,6263.248,20949600.0,10258484.0,50.0,中证主力连续
2019-09-17,0.0,0.0,0.0,0.0,200.0,5130.0,20520000.0,0.4,IC88,6263.248,20520000.0,11332484.0,50.0,中证主力连续
2019-09-18,0.0,0.0,0.0,0.0,200.0,5130.8,20523200.0,0.4,IC88,6263.248,20523200.0,11324484.0,50.0,中证主力连续
2019-09-19,0.0,0.0,0.0,0.0,200.0,5185.6,20742400.0,0.4,IC88,6263.248,20742400.0,10776484.0,50.0,中证主力连续
2019-09-20,0.0,0.0,0.0,0.0,200.0,5147.4,20589600.0,0.4,IC88,6263.248,20589600.0,11158484.0,50.0,中证主力连续
2019-09-23,0.0,0.0,0.0,0.0,200.0,5139.4,20557600.0,0.4,IC88,6263.248,20557600.0,11238484.0,50.0,中证主力连续
2019-09-24,0.0,0.0,0.0,0.0,200.0,5127.2,20508800.0,0.4,IC88,6263.248,20508800.0,11360484.0,50.0,中证主力连续
2019-09-25,0.0,0.0,0.0,0.0,200.0,5047.6,20190400.0,0.4,IC88,6263.248,20190400.0,12156484.0,50.0,中证主力连续
2019-09-26,0.0,0.0,0.0,0.0,200.0,4953.2,19812800.0,0.4,IC88,6263.248,19812800.0,13100484.0,50.0,中证主力连续
2019-09-27,0.0,0.0,0.0,0.0,200.0,4978.6,19914400.0,0.4,IC88,6263.248,19914400.0,12846484.0,50.0,中证主力连续
2019-09-30,0.0,0.0,0.0,0.0,200.0,4894.0,19576000.0,0.4,IC88,6263.248,19576000.0,13692484.0,50.0,中证主力连续
2019-10-08,0.0,0.0,0.0,0.0,200.0,4916.6,19666400.0,0.4,IC88,6263.248,19666400.0,13466484.0,50.0,中证主力连续
2019-10-09,0.0,0.0,0.0,0.0,200.0,4959.8,19839200.0,0.4,IC88,6263.248,19839200.0,13034484.0,50.0,中证主力连续
2019-10-10,0.0,0.0,0.0,0.0,200.0,5023.2,20092800.0,0.4,IC88,6263.248,20092800.0,12400484.0,50.0,中证主力连续
2019-10-11,0.0,0.0,0.0,0.0,200.0,5055.6,20222400.0,0.4,IC88,6263.248,20222400.0,12076484.0,50.0,中证主力连续
2019-10-14,0.0,0.0,0.0,0.0,200.0,5103.0,20412000.0,0.4,IC88,6263.248,20412000.0,11602484.0,50.0,中证主力连续
2019-10-15,0.0,0.0,0.0,0.0,200.0,5051.8,20207200.0,0.4,IC88,6263.248,20207200.0,12114484.0,50.0,中证主力连续
2019-10-16,0.0,0.0,0.0,0.0,200.0,5021.0,20084000.0,0.4,IC88,6263.248,20084000.0,12422484.0,50.0,中证主力连续
2019-10-17,0.0,0.0,0.0,0.0,200.0,5028.2,20112800.0,0.4,IC88,6263.248,20112800.0,12350484.0,50.0,中证主力连续
2019-10-18,0.0,0.0,0.0,0.0,200.0,4893.2,19572800.0,0.4,IC88,6263.248,19572800.0,13700484.0,50.0,中证主力连续
2019-10-21,0.0,0.0,0.0,0.0,200.0,4902.6,19610400.0,0.4,IC88,6263.248,19610400.0,13606484.0,50.0,中证主力连续
2019-10-22,0.0,0.0,0.0,0.0,200.0,4954.8,19819200.0,0.4,IC88,6263.248,19819200.0,13084484.0,50.0,中证主力连续
2019-10-23,0.0,0.0,0.0,0.0,200.0,4923.0,19692000.0,0.4,IC88,6263.248,19692000.0,13402484.0,50.0,中证主力连续
2019-10-24,0.0,0.0,0.0,0.0,200.0,4924.0,19696000.0,0.4,IC88,6263.248,19696000.0,13392484.0,50.0,中证主力连续
2019-10-25,0.0,0.0,0.0,0.0,200.0,4974.2,19896800.0,0.4,IC88,6263.248,19896800.0,12890484.0,50.0,中证主力连续
2019-10-28,0.0,0.0,0.0,0.0,200.0,5046.4,20185600.0,0.4,IC88,6263.248,20185600.0,12168484.0,50.0,中证主力连续
2019-10-29,0.0,0.0,0.0,0.0,200.0,4979.6,19918400.0,0.4,IC88,6263.248,19918400.0,12836484.0,50.0,中证主力连续
2019-10-30,0.0,0.0,0.0,0.0,200.0,4916.0,19664000.0,0.4,IC88,6263.248,19664000.0,13472484.0,50.0,中证主力连续
2019-10-31,0.0,0.0,0.0,0.0,200.0,4892.8,19571200.0,0.4,IC88,6263.248,19571200.0,13704484.0,50.0,中证主力连续
2019-11-01,0.0,0.0,0.0,0.0,200.0,4948.2,19792800.0,0.4,IC88,6263.248,19792800.0,13150484.0,50.0,中证主力连续
2019-11-04,0.0,0.0,0.0,0.0,200.0,4957.8,19831200.0,0.4,IC88,6263.248,19831200.0,13054484.0,50.0,中证主力连续
2019-11-05,0.0,0.0,0.0,0.0,200.0,4998.2,19992800.0,0.4,IC88,6263.248,19992800.0,12650484.0,50.0,中证主力连续
2019-11-06,0.0,0.0,0.0,0.0,200.0,4955.4,19821600.0,0.4,IC88,6263.248,19821600.0,13078484.0,50.0,中证主力连续
2019-11-07,0.0,0.0,0.0,0.0,200.0,4990.4,19961600.0,0.4,IC88,6263.248,19961600.0,12728484.0,50.0,中证主力连续
2019-11-08,0.0,0.0,0.0,0.0,200.0,4970.8,19883200.0,0.4,IC88,6263.248,19883200.0,12924484.0,50.0,中证主力连续
2019-11-11,0.0,0.0,0.0,0.0,200.0,4862.0,19448000.0,0.4,IC88,6263.248,19448000.0,14012484.0,50.0,中证主力连续
2019-11-12,0.0,0.0,0.0,0.0,200.0,4812.0,19248000.0,0.4,IC88,6263.248,19248000.0,14512484.0,50.0,中证主力连续
2019-11-13,0.0,0.0,0.0,0.0,200.0,4817.4,19269600.0,0.4,IC88,6263.248,19269600.0,14458484.0,50.0,中证主力连续
2019-11-14,0.0,0.0,0.0,0.0,200.0,4839.2,19356800.0,0.4,IC88,6263.248,19356800.0,14240484.0,50.0,中证主力连续
2019-11-15,0.0,0.0,0.0,0.0,200.0,4820.4,19281600.0,0.4,IC88,6263.248,19281600.0,14428484.0,50.0,中证主力连续
2019-11-18,0.0,0.0,0.0,0.0,200.0,4855.0,19420000.0,0.4,IC88,6263.248,19420000.0,14082484.0,50.0,中证主力连续
2019-11-19,0.0,0.0,0.0,0.0,200.0,4943.6,19774400.0,0.4,IC88,6263.248,19774400.0,13196484.0,50.0,中证主力连续
2019-11-20,0.0,0.0,0.0,0.0,200.0,4900.4,19601600.0,0.4,IC88,6263.248,19601600.0,13628484.0,50.0,中证主力连续
2019-11-21,0.0,0.0,0.0,0.0,200.0,4917.0,19668000.0,0.4,IC88,6263.248,19668000.0,13462484.0,50.0,中证主力连续
2019-11-22,0.0,0.0,0.0,0.0,200.0,4853.0,19412000.0,0.4,IC88,6263.248,19412000.0,14102484.0,50.0,中证主力连续
2019-11-25,0.0,0.0,0.0,0.0,200.0,4874.4,19497600.0,0.4,IC88,6263.248,19497600.0,13888484.0,50.0,中证主力连续
2019-11-26,0.0,0.0,0.0,0.0,200.0,4853.2,19412800.0,0.4,IC88,6263.248,19412800.0,14100484.0,50.0,中证主力连续
2019-11-27,0.0,0.0,0.0,0.0,200.0,4880.2,19520800.0,0.4,IC88,6263.248,19520800.0,13830484.0,50.0,中证主力连续
2019-11-28,0.0,0.0,0.0,0.0,200.0,4875.8,19503200.0,0.4,IC88,6263.248,19503200.0,13874484.0,50.0,中证主力连续
2019-11-29,0.0,0.0,0.0,0.0,200.0,4881.0,19524000.0,0.4,IC88,6263.248,19524000.0,13822484.0,50.0,中证主力连续
2019-12-02,0.0,0.0,0.0,0.0,200.0,4896.0,19584000.0,0.4,IC88,6263.248,19584000.0,13672484.0,50.0,中证主力连续
2019-12-03,0.0,0.0,0.0,0.0,200.0,4924.8,19699200.0,0.4,IC88,6263.248,19699200.0,13384484.0,50.0,中证主力连续
2019-12-04,0.0,0.0,0.0,0.0,200.0,4911.8,19647200.0,0.4,IC88,6263.248,19647200.0,13514484.0,50.0,中证主力连续
2019-12-05,0.0,0.0,0.0,0.0,200.0,4960.2,19840800.0,0.4,IC88,6263.248,19840800.0,13030484.0,50.0,中证主力连续
2019-12-06,0.0,0.0,0.0,0.0,200.0,5015.6,20062400.0,0.4,IC88,6263.248,20062400.0,12476484.0,50.0,中证主力连续
2019-12-09,0.0,0.0,0.0,0.0,200.0,5025.6,20102400.0,0.4,IC88,6263.248,20102400.0,12376484.0,50.0,中证主力连续
2019-12-10,0.0,0.0,0.0,0.0,200.0,5050.2,20200800.0,0.4,IC88,6263.248,20200800.0,12130484.0,50.0,中证主力连续
2019-12-11,0.0,0.0,0.0,0.0,200.0,5031.6,20126400.0,0.4,IC88,6263.248,20126400.0,12316484.0,50.0,中证主力连续
2019-12-12,0.0,0.0,0.0,0.0,200.0,5017.8,20071200.0,0.4,IC88,6263.248,20071200.0,12454484.0,50.0,中证主力连续
2019-12-13,0.0,0.0,0.0,0.0,200.0,5093.0,20372000.0,0.4,IC88,6263.248,20372000.0,11702484.0,50.0,中证主力连续
2019-12-16,0.0,0.0,0.0,0.0,200.0,5164.4,20657600.0,0.4,IC88,6263.248,20657600.0,10988484.0,50.0,中证主力连续
2019-12-17,0.0,0.0,0.0,0.0,200.0,5245.0,20980000.0,0.4,IC88,6263.248,20980000.0,10182484.0,50.0,中证主力连续
2019-12-18,0.0,0.0,0.0,0.0,200.0,5244.4,20977600.0,0.4,IC88,6263.248,20977600.0,10188484.0,50.0,中证主力连续
2019-12-19,0.0,0.0,0.0,0.0,200.0,5250.6,21002400.0,0.4,IC88,6263.248,21002400.0,10126484.0,50.0,中证主力连续
2019-12-20,0.0,0.0,0.0,0.0,200.0,5204.6,20818400.0,0.4,IC88,6263.248,20818400.0,10586484.0,50.0,中证主力连续
2019-12-23,0.0,0.0,0.0,0.0,200.0,5074.2,20296800.0,0.4,IC88,6263.248,20296800.0,11890484.0,50.0,中证主力连续
2019-12-24,0.0,0.0,0.0,0.0,200.0,5143.2,20572800.0,0.4,IC88,6263.248,20572800.0,11200484.0,50.0,中证主力连续
2019-12-25,0.0,0.0,0.0,0.0,200.0,5167.8,20671200.0,0.4,IC88,6263.248,20671200.0,10954484.0,50.0,中证主力连续
2019-12-26,0.0,0.0,0.0,0.0,200.0,5202.8,20811200.0,0.4,IC88,6263.248,20811200.0,10604484.0,50.0,中证主力连续
2019-12-27,0.0,0.0,0.0,0.0,200.0,5163.6,20654400.0,0.4,IC88,6263.248,20654400.0,10996484.0,50.0,中证主力连续
2019-12-30,0.0,0.0,0.0,0.0,200.0,5245.0,20980000.0,0.4,IC88,6263.248,20980000.0,10182484.0,50.0,中证主力连续
2019-12-31,0.0,0.0,0.0,0.0,200.0,5269.8,21079200.0,0.4,IC88,6263.248,21079200.0,9934484.0,50.0,中证主力连续
