datetime,commission,exec_id,last_price,last_quantity,order_book_id,order_id,position_effect,side,symbol,tax,trading_datetime,transaction_cost
2017-01-03 15:00:00,85.3174944,15849771029399,7.305,14600,600790.XSHG,15849771244294,OPEN,BUY,轻纺城,0,2017-01-03 15:00:00,85.3174944
2017-01-03 15:00:00,85.26779520000001,15849771029400,9.188,11600,600787.XSHG,15849771244296,OPEN,BUY,中储股份,0,2017-01-03 15:00:00,85.26779520000001
2017-01-03 15:00:00,85.1876352,15849771029401,8.657,12300,600776.XSHG,15849771244298,OPEN,BUY,东方通信,0,2017-01-03 15:00:00,85.1876352
2017-01-03 15:00:00,85.081824,15849771029402,12.224,8700,600773.XSHG,15849771244300,OPEN,BUY,西藏城投,0,2017-01-03 15:00:00,85.081824
2017-01-03 15:00:00,84.87661440000001,15849771029403,10.301,10300,600770.XSHG,15849771244302,OPEN,BUY,综艺股份,0,2017-01-03 15:00:00,84.87661440000001
2017-01-03 15:00:00,85.1876352,15849771029404,14.79,7200,600765.XSHG,15849771244304,OPEN,BUY,中航重机,0,2017-01-03 15:00:00,85.1876352
2017-01-03 15:00:00,85.2565728,15849771029405,9.96,10700,600759.XSHG,15849771244306,OPEN,BUY,洲际油气,0,2017-01-03 15:00:00,85.2565728
2017-01-03 15:00:00,84.6874368,15849771029406,8.537,12400,600757.XSHG,15849771244309,OPEN,BUY,长江传媒,0,2017-01-03 15:00:00,84.6874368
2017-01-03 15:00:00,84.74034240000002,15849771029407,8.407,12600,600755.XSHG,15849771244312,OPEN,BUY,厦门国贸,0,2017-01-03 15:00:00,84.74034240000002
2017-01-03 15:00:00,84.70667520000002,15849771029408,8.898,11900,600751.XSHG,15849771244314,OPEN,BUY,海航科技,0,2017-01-03 15:00:00,84.70667520000002
2017-01-03 15:00:00,84.73392960000001,15849771029409,31.152,3400,600750.XSHG,15849771244316,OPEN,BUY,江中药业,0,2017-01-03 15:00:00,84.73392960000001
2017-01-03 15:00:00,85.005672,15849771029410,8.367,12700,600748.XSHG,15849771244318,OPEN,BUY,上实发展,0,2017-01-03 15:00:00,85.005672
2017-01-03 15:00:00,85.31909759999999,15849771029411,4.519,23600,600743.XSHG,15849771244320,OPEN,BUY,华远地产,0,2017-01-03 15:00:00,85.31909759999999
2017-01-03 15:00:00,85.2790176,15849771029412,8.958,11900,600736.XSHG,15849771244322,OPEN,BUY,苏州高新,0,2017-01-03 15:00:00,85.2790176
2017-01-03 15:00:00,84.19044480000001,15849771029413,23.918,4400,600729.XSHG,15849771244324,OPEN,BUY,重庆百货,0,2017-01-03 15:00:00,84.19044480000001
2017-01-03 15:00:00,85.31028,15849771029414,8.267,12900,600720.XSHG,15849771244326,OPEN,BUY,祁连山,0,2017-01-03 15:00:00,85.31028
2017-01-03 15:00:00,84.7836288,15849771029415,10.19,10400,600717.XSHG,15849771244328,OPEN,BUY,天津港,0,2017-01-03 15:00:00,84.7836288
2017-01-03 15:00:00,83.2710096,15849771029416,33.577,3100,600699.XSHG,15849771244330,OPEN,BUY,均胜电子,0,2017-01-03 15:00:00,83.2710096
2017-01-03 15:00:00,84.82531200000001,15849771029417,40.781,2600,600694.XSHG,15849771244332,OPEN,BUY,大商股份,0,2017-01-03 15:00:00,84.82531200000001
2017-01-03 15:00:00,85.26779520000001,15849771029418,36.753,2900,600682.XSHG,15849771244334,OPEN,BUY,南京新百,0,2017-01-03 15:00:00,85.26779520000001
2017-01-03 15:00:00,85.1836272,15849771029419,8.948,11900,600664.XSHG,15849771244336,OPEN,BUY,哈药股份,0,2017-01-03 15:00:00,85.1836272
2017-01-03 15:00:00,84.84855840000002,15849771029420,6.202,17100,600657.XSHG,15849771244339,OPEN,BUY,信达地产,0,2017-01-03 15:00:00,84.84855840000002
2017-01-03 15:00:00,84.51669600000001,15849771029421,10.671,9900,600651.XSHG,15849771244342,OPEN,BUY,飞乐音响,0,2017-01-03 15:00:00,84.51669600000001
2017-01-03 15:00:00,85.17801600000001,15849771029422,12.675,8400,600643.XSHG,15849771244344,OPEN,BUY,爱建集团,0,2017-01-03 15:00:00,85.17801600000001
2017-01-03 15:00:00,83.8249152,15849771029423,20.15,5200,600640.XSHG,15849771244346,OPEN,BUY,号百控股,0,2017-01-03 15:00:00,83.8249152
2017-01-03 15:00:00,83.94355200000001,15849771029424,18.737,5600,600639.XSHG,15849771244348,OPEN,BUY,浦东金桥,0,2017-01-03 15:00:00,83.94355200000001
2017-01-03 15:00:00,85.00968,15849771029425,6.072,17500,600635.XSHG,15849771244350,OPEN,BUY,大众公用,0,2017-01-03 15:00:00,85.00968
2017-01-03 15:00:00,84.5150928,15849771029426,17.906,5900,600633.XSHG,15849771244352,OPEN,BUY,浙数文化,0,2017-01-03 15:00:00,84.5150928
2017-01-03 15:00:00,84.4100832,15849771029427,14.258,7400,600628.XSHG,15849771244354,OPEN,BUY,新世界,0,2017-01-03 15:00:00,84.4100832
2017-01-03 15:00:00,85.3030656,15849771029428,14.81,7200,600618.XSHG,15849771244356,OPEN,BUY,氯碱化工,0,2017-01-03 15:00:00,85.3030656
2017-01-03 15:00:00,85.0401408,15849771029429,11.944,8900,600614.XSHG,15849771244358,OPEN,BUY,*ST鹏起,0,2017-01-03 15:00:00,85.0401408
2017-01-03 15:00:00,85.30707360000001,15849771029430,6.623,16100,600611.XSHG,15849771244360,OPEN,BUY,大众交通,0,2017-01-03 15:00:00,85.30707360000001
2017-01-03 15:00:00,85.1683968,15849771029431,4.669,22800,600601.XSHG,15849771244362,OPEN,BUY,方正科技,0,2017-01-03 15:00:00,85.1683968
2017-01-03 15:00:00,83.214096,15849771029432,29.719,3500,600600.XSHG,15849771244364,OPEN,BUY,青岛啤酒,0,2017-01-03 15:00:00,83.214096
2017-01-03 15:00:00,84.905472,15849771029433,13.266,8000,600597.XSHG,15849771244366,OPEN,BUY,光明乳业,0,2017-01-03 15:00:00,84.905472
2017-01-03 15:00:00,85.33352639999998,15849771029434,10.561,10100,600596.XSHG,15849771244368,OPEN,BUY,新安股份,0,2017-01-03 15:00:00,85.33352639999998
2017-01-03 15:00:00,84.43733759999999,15849771029435,16.753,6300,600594.XSHG,15849771244370,OPEN,BUY,益佰制药,0,2017-01-03 15:00:00,84.43733759999999
2017-01-03 15:00:00,84.3331296,15849771029436,25.711,4100,600587.XSHG,15849771244372,OPEN,BUY,新华医疗,0,2017-01-03 15:00:00,84.3331296
2017-01-03 15:00:00,85.1587776,15849771029437,4.689,22700,600586.XSHG,15849771244374,OPEN,BUY,金晶科技,0,2017-01-03 15:00:00,85.1587776
