datetime,commission,exec_id,last_price,last_quantity,order_book_id,order_id,position_effect,side,symbol,tax,trading_datetime,transaction_cost
2017-01-23 15:00:00,108.93744,15844603915859,15.13,9000.0,300122.XSHE,15844603803275,OPEN,BUY,智飞生物,0.0,2017-01-23 15:00:00,108.93744
2017-01-23 15:00:00,5.0,15844603915860,5.15,100.0,600397.XSHG,15844603803277,OPEN,BUY,安源煤业,0.0,2017-01-23 15:00:00,5.0
2017-01-23 15:00:00,115.384943648,15844603915861,14.661,9838.0,600872.XSHG,15844603803278,CLOSE,SELL,中炬高新,144.23117956,2017-01-23 15:00:00,259.616123208
2017-01-23 15:00:00,63.1692864,15844603915862,23.928,3300.0,600536.XSHG,15844603803280,OPEN,BUY,中国软件,0.0,2017-01-23 15:00:00,63.1692864
2017-01-23 15:00:00,5.0,15844603915863,20.08,9.0,600372.XSHG,15844603803281,CLOSE,SELL,中航电子,0.18071784,2017-01-23 15:00:00,5.18071784
2017-01-23 15:00:00,51.5765472,15844603915864,12.164,5300.0,600623.XSHG,15844603803283,OPEN,BUY,华谊集团,0.0,2017-01-23 15:00:00,51.5765472
2017-01-23 15:00:00,78.53452817600001,15844603915865,7.974,12311.0,000528.XSHE,15844603803284,CLOSE,SELL,柳工,98.16816022,2017-01-23 15:00:00,176.702688396
2017-01-23 15:00:00,78.86461440000001,15844603915866,4.739,20800.0,002463.XSHE,15844603803286,OPEN,BUY,沪电股份,0.0,2017-01-23 15:00:00,78.86461440000001
2017-01-23 15:00:00,5.0,15844603915867,7.585,3.0,600433.XSHG,15844603803287,CLOSE,SELL,冠豪高新,0.022754399999999998,2017-01-23 15:00:00,5.0227544
2017-01-23 15:00:00,166.874126912,15844603915868,45.169,4618.0,600436.XSHG,15844603803289,CLOSE,SELL,片仔癀,208.59265864000002,2017-01-23 15:00:00,375.46678555200003
2017-01-23 15:00:00,81.90098976000002,15844603915869,8.882,11526.0,600801.XSHG,15844603803291,CLOSE,SELL,华新水泥,102.37623720000002,2017-01-23 15:00:00,184.27722696000004
2017-01-23 15:00:00,162.50725416000003,15844603915870,16.317,12449.0,000975.XSHE,15844603803292,CLOSE,SELL,银泰黄金,203.13406770000006,2017-01-23 15:00:00,365.64132186000006
2017-01-23 15:00:00,409.66970399999997,15844603915871,18.487,27700.0,300253.XSHE,15844603803298,OPEN,BUY,卫宁健康,0.0,2017-01-23 15:00:00,409.66970399999997
2017-01-23 15:00:00,91.545909264,15844603915872,12.804,8937.0,601155.XSHG,15844603803299,CLOSE,SELL,新城控股,114.43238658000001,2017-01-23 15:00:00,205.978295844
2017-02-03 15:00:00,48.2010048,15844603915873,14.012,4300.0,002410.XSHE,15844603803300,CLOSE,SELL,广联达,60.251256000000005,2017-02-03 15:00:00,108.4522608
2017-02-03 15:00:00,486.896256,15844603915874,18.443,33000.0,300253.XSHE,15844603803301,CLOSE,SELL,卫宁健康,608.62032,2017-02-03 15:00:00,1095.516576
2017-02-03 15:00:00,130.6744272,15844603915875,27.685,5900.0,600009.XSHG,15844603803303,OPEN,BUY,上海机场,0.0,2017-02-03 15:00:00,130.6744272
2017-02-03 15:00:00,69.04180800000002,15844603915876,19.178,4500.0,002690.XSHE,15844603803305,OPEN,BUY,美亚光电,0.0,2017-02-03 15:00:00,69.04180800000002
2017-02-03 15:00:00,16.8303936,15844603915877,7.254,2900.0,000543.XSHE,15844603803307,OPEN,BUY,皖能电力,0.0,2017-02-03 15:00:00,16.8303936
2017-02-03 15:00:00,15.005951999999999,15844603915878,20.842,900.0,300144.XSHE,15844603803309,OPEN,BUY,宋城演艺,0.0,2017-02-03 15:00:00,15.005951999999999
2017-02-03 15:00:00,49.22420230400001,15844603915879,12.046,5108.0,000099.XSHE,15844603803310,CLOSE,SELL,中信海直,61.530252880000006,2017-02-03 15:00:00,110.75445518400002
2017-02-03 15:00:00,5.0,15844603915880,30.519,3.0,002368.XSHE,15844603803311,CLOSE,SELL,太极股份,0.09155651999999999,2017-02-03 15:00:00,5.09155652
2017-02-03 15:00:00,11.5775088,15844603915881,11.132,1300.0,000338.XSHE,15844603803313,OPEN,BUY,潍柴动力,0.0,2017-02-03 15:00:00,11.5775088
2017-02-03 15:00:00,41.84832960000001,15844603915882,23.777,2200.0,600729.XSHG,15844603803315,OPEN,BUY,重庆百货,0.0,2017-02-03 15:00:00,41.84832960000001
2017-02-03 15:00:00,5.0,15844603915883,18.014,6.0,002242.XSHE,15844603803316,CLOSE,SELL,九阳股份,0.1080834,2017-02-03 15:00:00,5.1080834
2017-02-03 15:00:00,10.626009600000001,15844603915884,16.603,800.0,300001.XSHE,15844603803318,OPEN,BUY,特锐德,0.0,2017-02-03 15:00:00,10.626009600000001
2017-02-03 15:00:00,5.0,15844603915885,10.01,9.0,002081.XSHE,15844603803319,CLOSE,SELL,金螳螂,0.09008946,2017-02-03 15:00:00,5.09008946
2017-02-03 15:00:00,38.233113599999996,15844603915886,29.87,1600.0,002223.XSHE,15844603803321,OPEN,BUY,鱼跃医疗,0.0,2017-02-03 15:00:00,38.233113599999996
2017-02-03 15:00:00,56.496767999999996,15844603915887,44.138,1600.0,600053.XSHG,15844603803323,OPEN,BUY,九鼎投资,0.0,2017-02-03 15:00:00,56.496767999999996
2017-02-03 15:00:00,6.191807568,15844603915888,9.591,807.0,600596.XSHG,15844603803324,CLOSE,SELL,新安股份,7.739759459999999,2017-02-03 15:00:00,13.931567028
2017-02-03 15:00:00,189.60938128,15844603915889,10.429,22726.0,000636.XSHE,15844603803325,CLOSE,SELL,风华高科,237.0117266,2017-02-03 15:00:00,426.62110788
