date,avg_price,last_price,market_value,order_book_id,quantity,symbol
2017-01-13,20.486,20.39,2507970.0,600271.XSHG,123000.0,航天信息
2017-01-13,19.509,19.26,1922109.48,600066.XSHG,99798.0,宇通客车
2017-01-13,61.112,57.23,1333459.0,002315.XSHE,23300.0,焦点科技
2017-01-13,8.196,8.11,1750097.45,600251.XSHG,215795.0,冠农股份
2017-01-13,6.934,6.69,2273262.0,002342.XSHE,339800.0,巨力索具
2017-01-13,11.172,10.32,2309616.0,600112.XSHG,223800.0,ST天成
2017-01-13,54.559,51.85,2374730.0,000423.XSHE,45800.0,东阿阿胶
2017-01-13,13.266,13.01,2451084.0,600597.XSHG,188400.0,光明乳业
2017-01-13,4.389,4.6,2413785.6,000897.XSHE,524736.0,*ST津滨
2017-01-13,5.24,5.15,2399276.85,600397.XSHG,465879.0,安源煤业
2017-01-13,13.697,13.25,1978225.0,002236.XSHE,149300.0,大华股份
2017-01-13,21.693,21.69,2488905.81,002271.XSHE,114749.0,东方雨虹
2017-01-13,9.9,9.96,2507898.12,002081.XSHE,251797.0,金螳螂
2017-01-13,72.668,73.1,2529260.0,000963.XSHE,34600.0,华东医药
2017-01-13,22.487,21.6,2488320.0,002008.XSHE,115200.0,大族激光
2017-01-13,29.897,28.72,2449816.0,002294.XSHE,85300.0,信立泰
2017-01-13,8.748,8.65,2498985.0,600674.XSHG,288900.0,川投能源
2017-01-13,12.274,11.92,841552.0,000099.XSHE,70600.0,中信海直
2017-01-13,22.886,23.51,567884.05,600309.XSHG,24155.0,万华化学
2017-01-13,32.445,33.52,2476222.96,002466.XSHE,73873.0,天齐锂业
2017-01-16,8.768,8.26,1719525.5,000417.XSHE,208175.0,合肥百货
2017-01-16,10.435,9.28,2125110.72,600596.XSHG,228999.0,新安股份
2017-01-16,18.757,19.13,2467272.62,600487.XSHG,128974.0,亨通光电
2017-01-16,14.12,13.27,78293.0,002310.XSHE,5900.0,东方园林
2017-01-16,20.486,20.56,2480420.08,600271.XSHG,120643.0,航天信息
2017-01-16,19.509,19.61,1957038.78,600066.XSHG,99798.0,宇通客车
2017-01-16,60.823,53.24,1288408.0,002315.XSHE,24200.0,焦点科技
2017-01-16,8.196,7.62,1644357.9,600251.XSHG,215795.0,冠农股份
2017-01-16,6.934,6.41,2178118.0,002342.XSHE,339800.0,巨力索具
2017-01-16,11.172,9.83,2199954.0,600112.XSHG,223800.0,ST天成
2017-01-16,54.559,52.23,2392134.0,000423.XSHE,45800.0,东阿阿胶
2017-01-16,13.266,12.48,2351232.0,600597.XSHG,188400.0,光明乳业
2017-01-16,4.389,4.42,2319775.12,000897.XSHE,524836.0,*ST津滨
2017-01-16,5.24,5.01,2334053.79,600397.XSHG,465879.0,安源煤业
2017-01-16,13.697,13.36,1994648.0,002236.XSHE,149300.0,大华股份
2017-01-16,21.693,21.26,2410352.5,002271.XSHE,113375.0,东方雨虹
2017-01-16,9.9,9.74,2404260.56,002081.XSHE,246844.0,金螳螂
2017-01-16,72.668,71.88,2417396.28,000963.XSHE,33631.0,华东医药
2017-01-16,22.487,21.44,2441094.08,002008.XSHE,113857.0,大族激光
2017-01-16,29.892,28.4,2431040.0,002294.XSHE,85600.0,信立泰
2017-01-16,8.748,8.78,2497058.34,600674.XSHG,284403.0,川投能源
2017-01-16,12.274,11.44,807664.0,000099.XSHE,70600.0,中信海直
2017-01-16,22.886,24.0,413784.0,600309.XSHG,17241.0,万华化学
2017-01-16,32.445,32.71,2399834.57,002466.XSHE,73367.0,天齐锂业
2017-01-17,8.768,8.37,1742424.75,000417.XSHE,208175.0,合肥百货
2017-01-17,10.435,9.55,2186940.45,600596.XSHG,228999.0,新安股份
2017-01-17,18.757,19.38,2499516.12,600487.XSHG,128974.0,亨通光电
2017-01-17,14.12,13.2,77880.0,002310.XSHE,5900.0,东方园林
2017-01-17,20.486,20.8,2509374.4,600271.XSHG,120643.0,航天信息
