date,buy_avg_open_price,buy_margin,buy_pnl,buy_quantity,contract_multiplier,last_price,margin,margin_rate,order_book_id,sell_avg_open_price,sell_margin,sell_pnl,sell_quantity,symbol
2019-04-16,0.0,0.0,0.0,0.0,300.0,3031.4,4547100.0,0.1,IH88,2294.402,4547100.0,-11054970.0,50.0,上证主力连续
2019-04-17,0.0,0.0,0.0,0.0,300.0,3015.4,4523100.0,0.1,IH88,2294.402,4523100.0,-10814970.0,50.0,上证主力连续
2019-04-18,0.0,0.0,0.0,0.0,300.0,3003.6,4505400.0,0.1,IH88,2294.402,4505400.0,-10637970.0,50.0,上证主力连续
2019-04-19,0.0,0.0,0.0,0.0,300.0,3050.6,4575900.0,0.1,IH88,2294.402,4575900.0,-11342970.0,50.0,上证主力连续
2019-04-22,0.0,0.0,0.0,0.0,300.0,2980.4,4470600.0,0.1,IH88,2294.402,4470600.0,-10289970.0,50.0,上证主力连续
2019-04-23,0.0,0.0,0.0,0.0,300.0,2987.8,4481700.0,0.1,IH88,2294.402,4481700.0,-10400970.0,50.0,上证主力连续
2019-04-24,0.0,0.0,0.0,0.0,300.0,2977.6,4466400.0,0.1,IH88,2294.402,4466400.0,-10247970.0,50.0,上证主力连续
2019-04-25,0.0,0.0,0.0,0.0,300.0,2938.2,4407300.0,0.1,IH88,2294.402,4407300.0,-9656970.0,50.0,上证主力连续
2019-04-26,0.0,0.0,0.0,0.0,300.0,2898.4,4347600.0,0.1,IH88,2294.402,4347600.0,-9059970.0,50.0,上证主力连续
2019-04-29,0.0,0.0,0.0,0.0,300.0,2944.6,4416900.0,0.1,IH88,2294.402,4416900.0,-9752970.0,50.0,上证主力连续
2019-04-30,0.0,0.0,0.0,0.0,300.0,2952.2,4428300.0,0.1,IH88,2294.402,4428300.0,-9866970.0,50.0,上证主力连续
2019-05-06,0.0,0.0,0.0,0.0,300.0,2800.6,4200900.0,0.1,IH88,2294.402,4200900.0,-7592970.0,50.0,上证主力连续
2019-05-07,0.0,0.0,0.0,0.0,300.0,2810.0,4215000.0,0.1,IH88,2294.402,4215000.0,-7733970.0,50.0,上证主力连续
2019-05-08,0.0,0.0,0.0,0.0,300.0,2766.6,4149900.0,0.1,IH88,2294.402,4149900.0,-7082970.0,50.0,上证主力连续
2019-05-09,0.0,0.0,0.0,0.0,300.0,2702.4,4053600.0,0.1,IH88,2294.402,4053600.0,-6119970.0,50.0,上证主力连续
2019-05-10,0.0,0.0,0.0,0.0,300.0,2785.0,4177500.0,0.1,IH88,2294.402,4177500.0,-7358970.0,50.0,上证主力连续
2019-05-13,0.0,0.0,0.0,0.0,300.0,2740.8,4111200.0,0.1,IH88,2294.402,4111200.0,-6695970.0,50.0,上证主力连续
2019-05-14,0.0,0.0,0.0,0.0,300.0,2721.4,4082100.0,0.1,IH88,2294.402,4082100.0,-6404970.0,50.0,上证主力连续
2019-05-15,0.0,0.0,0.0,0.0,300.0,2779.0,4168500.0,0.1,IH88,2294.402,4168500.0,-7268970.0,50.0,上证主力连续
2019-05-16,0.0,0.0,0.0,0.0,300.0,2785.6,4178400.0,0.1,IH88,2294.402,4178400.0,-7367970.0,50.0,上证主力连续
2019-05-17,0.0,0.0,0.0,0.0,300.0,2720.0,4080000.0,0.1,IH88,2294.402,4080000.0,-6383970.0,50.0,上证主力连续
2019-05-20,0.0,0.0,0.0,0.0,300.0,2695.2,4042800.0,0.1,IH88,2294.402,4042800.0,-6011970.0,50.0,上证主力连续
2019-05-21,0.0,0.0,0.0,0.0,300.0,2713.0,4069500.0,0.1,IH88,2294.402,4069500.0,-6278970.0,50.0,上证主力连续
2019-05-22,0.0,0.0,0.0,0.0,300.0,2703.8,4055700.0,0.1,IH88,2294.402,4055700.0,-6140970.0,50.0,上证主力连续
2019-05-23,0.0,0.0,0.0,0.0,300.0,2666.4,3999600.0,0.1,IH88,2294.402,3999600.0,-5579970.0,50.0,上证主力连续
2019-05-24,0.0,0.0,0.0,0.0,300.0,2679.0,4018500.0,0.1,IH88,2294.402,4018500.0,-5768970.0,50.0,上证主力连续
2019-05-27,0.0,0.0,0.0,0.0,300.0,2702.6,4053900.0,0.1,IH88,2294.402,4053900.0,-6122970.0,50.0,上证主力连续
2019-05-28,0.0,0.0,0.0,0.0,300.0,2715.6,4073400.0,0.1,IH88,2294.402,4073400.0,-6317970.0,50.0,上证主力连续
2019-05-29,0.0,0.0,0.0,0.0,300.0,2729.6,4094400.0,0.1,IH88,2294.402,4094400.0,-6527970.0,50.0,上证主力连续
2019-05-30,0.0,0.0,0.0,0.0,300.0,2723.0,4084500.0,0.1,IH88,2294.402,4084500.0,-6428970.0,50.0,上证主力连续
2019-05-31,0.0,0.0,0.0,0.0,300.0,2707.0,4060500.0,0.1,IH88,2294.402,4060500.0,-6188970.0,50.0,上证主力连续
2019-06-03,0.0,0.0,0.0,0.0,300.0,2726.8,4090200.0,0.1,IH88,2294.402,4090200.0,-6485970.0,50.0,上证主力连续
2019-06-04,0.0,0.0,0.0,0.0,300.0,2709.4,4064100.0,0.1,IH88,2294.402,4064100.0,-6224970.0,50.0,上证主力连续
2019-06-05,0.0,0.0,0.0,0.0,300.0,2703.4,4055100.0,0.1,IH88,2294.402,4055100.0,-6134970.0,50.0,上证主力连续
2019-06-06,0.0,0.0,0.0,0.0,300.0,2689.8,4034700.0,0.1,IH88,2294.402,4034700.0,-5930970.0,50.0,上证主力连续
2019-06-10,0.0,0.0,0.0,0.0,300.0,2724.0,4086000.0,0.1,IH88,2294.402,4086000.0,-6443970.0,50.0,上证主力连续
2019-06-11,0.0,0.0,0.0,0.0,300.0,2795.8,4193700.0,0.1,IH88,2294.402,4193700.0,-7520970.0,50.0,上证主力连续
2019-06-12,0.0,0.0,0.0,0.0,300.0,2787.6,4181400.0,0.1,IH88,2294.402,4181400.0,-7397970.0,50.0,上证主力连续
2019-06-13,0.0,0.0,0.0,0.0,300.0,2783.8,4175700.0,0.1,IH88,2294.402,4175700.0,-7340970.0,50.0,上证主力连续
2019-06-14,0.0,0.0,0.0,0.0,300.0,2775.2,4162800.0,0.1,IH88,2294.402,4162800.0,-7211970.0,50.0,上证主力连续
2019-06-17,0.0,0.0,0.0,0.0,300.0,2787.4,4181100.0,0.1,IH88,2294.402,4181100.0,-7394970.0,50.0,上证主力连续
2019-06-18,0.0,0.0,0.0,0.0,300.0,2798.4,4197600.0,0.1,IH88,2294.402,4197600.0,-7559970.0,50.0,上证主力连续
2019-06-19,0.0,0.0,0.0,0.0,300.0,2844.2,4266300.0,0.1,IH88,2294.402,4266300.0,-8246970.0,50.0,上证主力连续
2019-06-20,0.0,0.0,0.0,0.0,300.0,2939.6,4409400.0,0.1,IH88,2294.402,4409400.0,-9677970.0,50.0,上证主力连续
2019-06-21,0.0,0.0,0.0,0.0,300.0,2921.6,4382400.0,0.1,IH88,2294.402,4382400.0,-9407970.0,50.0,上证主力连续
2019-06-24,0.0,0.0,0.0,0.0,300.0,2926.0,4389000.0,0.1,IH88,2294.402,4389000.0,-9473970.0,50.0,上证主力连续
2019-06-25,0.0,0.0,0.0,0.0,300.0,2884.0,4326000.0,0.1,IH88,2294.402,4326000.0,-8843970.0,50.0,上证主力连续
2019-06-26,0.0,0.0,0.0,0.0,300.0,2881.2,4321800.0,0.1,IH88,2294.402,4321800.0,-8801970.0,50.0,上证主力连续
2019-06-27,0.0,0.0,0.0,0.0,300.0,2918.6,4377900.0,0.1,IH88,2294.402,4377900.0,-9362970.0,50.0,上证主力连续
2019-06-28,0.0,0.0,0.0,0.0,300.0,2919.0,4378500.0,0.1,IH88,2294.402,4378500.0,-9368970.0,50.0,上证主力连续
2019-07-01,0.0,0.0,0.0,0.0,300.0,2982.8,4474200.0,0.1,IH88,2294.402,4474200.0,-10325970.0,50.0,上证主力连续
2019-07-02,0.0,0.0,0.0,0.0,300.0,2980.8,4471200.0,0.1,IH88,2294.402,4471200.0,-10295970.0,50.0,上证主力连续
2019-07-03,0.0,0.0,0.0,0.0,300.0,2953.0,4429500.0,0.1,IH88,2294.402,4429500.0,-9878970.0,50.0,上证主力连续
2019-07-04,0.0,0.0,0.0,0.0,300.0,2942.8,4414200.0,0.1,IH88,2294.402,4414200.0,-9725970.0,50.0,上证主力连续
2019-07-05,0.0,0.0,0.0,0.0,300.0,2950.6,4425900.0,0.1,IH88,2294.402,4425900.0,-9842970.0,50.0,上证主力连续
2019-07-08,0.0,0.0,0.0,0.0,300.0,2884.2,4326300.0,0.1,IH88,2294.402,4326300.0,-8846970.0,50.0,上证主力连续
2019-07-09,0.0,0.0,0.0,0.0,300.0,2874.0,4311000.0,0.1,IH88,2294.402,4311000.0,-8693970.0,50.0,上证主力连续
2019-07-10,0.0,0.0,0.0,0.0,300.0,2874.6,4311900.0,0.1,IH88,2294.402,4311900.0,-8702970.0,50.0,上证主力连续
2019-07-11,0.0,0.0,0.0,0.0,300.0,2880.6,4320900.0,0.1,IH88,2294.402,4320900.0,-8792970.0,50.0,上证主力连续
2019-07-12,0.0,0.0,0.0,0.0,300.0,2900.2,4350300.0,0.1,IH88,2294.402,4350300.0,-9086970.0,50.0,上证主力连续
2019-07-15,0.0,0.0,0.0,0.0,300.0,2900.6,4350900.0,0.1,IH88,2294.402,4350900.0,-9092970.0,50.0,上证主力连续
2019-07-16,0.0,0.0,0.0,0.0,300.0,2884.2,4326300.0,0.1,IH88,2294.402,4326300.0,-8846970.0,50.0,上证主力连续
2019-07-17,0.0,0.0,0.0,0.0,300.0,2874.2,4311300.0,0.1,IH88,2294.402,4311300.0,-8696970.0,50.0,上证主力连续
2019-07-18,0.0,0.0,0.0,0.0,300.0,2862.2,4293300.0,0.1,IH88,2294.402,4293300.0,-8516970.0,50.0,上证主力连续
2019-07-19,0.0,0.0,0.0,0.0,300.0,2898.0,4347000.0,0.1,IH88,2294.402,4347000.0,-9053970.0,50.0,上证主力连续
2019-07-22,0.0,0.0,0.0,0.0,300.0,2879.8,4319700.0,0.1,IH88,2294.402,4319700.0,-8780970.0,50.0,上证主力连续
2019-07-23,0.0,0.0,0.0,0.0,300.0,2878.4,4317600.0,0.1,IH88,2294.402,4317600.0,-8759970.0,50.0,上证主力连续
2019-07-24,0.0,0.0,0.0,0.0,300.0,2904.8,4357200.0,0.1,IH88,2294.402,4357200.0,-9155970.0,50.0,上证主力连续
2019-07-25,0.0,0.0,0.0,0.0,300.0,2931.6,4397400.0,0.1,IH88,2294.402,4397400.0,-9557970.0,50.0,上证主力连续
2019-07-26,0.0,0.0,0.0,0.0,300.0,2934.4,4401600.0,0.1,IH88,2294.402,4401600.0,-9599970.0,50.0,上证主力连续
2019-07-29,0.0,0.0,0.0,0.0,300.0,2928.6,4392900.0,0.1,IH88,2294.402,4392900.0,-9512970.0,50.0,上证主力连续
2019-07-30,0.0,0.0,0.0,0.0,300.0,2941.0,4411500.0,0.1,IH88,2294.402,4411500.0,-9698970.0,50.0,上证主力连续
2019-07-31,0.0,0.0,0.0,0.0,300.0,2914.2,4371300.0,0.1,IH88,2294.402,4371300.0,-9296970.0,50.0,上证主力连续
2019-08-01,0.0,0.0,0.0,0.0,300.0,2887.2,4330800.0,0.1,IH88,2294.402,4330800.0,-8891970.0,50.0,上证主力连续
2019-08-02,0.0,0.0,0.0,0.0,300.0,2842.8,4264200.0,0.1,IH88,2294.402,4264200.0,-8225970.0,50.0,上证主力连续
2019-08-05,0.0,0.0,0.0,0.0,300.0,2787.0,4180500.0,0.1,IH88,2294.402,4180500.0,-7388970.0,50.0,上证主力连续
2019-08-06,0.0,0.0,0.0,0.0,300.0,2756.6,4134900.0,0.1,IH88,2294.402,4134900.0,-6932970.0,50.0,上证主力连续
2019-08-07,0.0,0.0,0.0,0.0,300.0,2734.2,4101300.0,0.1,IH88,2294.402,4101300.0,-6596970.0,50.0,上证主力连续
2019-08-08,0.0,0.0,0.0,0.0,300.0,2767.0,4150500.0,0.1,IH88,2294.402,4150500.0,-7088970.0,50.0,上证主力连续
2019-08-09,0.0,0.0,0.0,0.0,300.0,2763.4,4145100.0,0.1,IH88,2294.402,4145100.0,-7034970.0,50.0,上证主力连续
2019-08-12,0.0,0.0,0.0,0.0,300.0,2803.4,4205100.0,0.1,IH88,2294.402,4205100.0,-7634970.0,50.0,上证主力连续
2019-08-13,0.0,0.0,0.0,0.0,300.0,2785.2,4177800.0,0.1,IH88,2294.402,4177800.0,-7361970.0,50.0,上证主力连续
2019-08-14,0.0,0.0,0.0,0.0,300.0,2799.8,4199700.0,0.1,IH88,2294.402,4199700.0,-7580970.0,50.0,上证主力连续
2019-08-15,0.0,0.0,0.0,0.0,300.0,2794.8,4192200.0,0.1,IH88,2294.402,4192200.0,-7505970.0,50.0,上证主力连续
2019-08-16,0.0,0.0,0.0,0.0,300.0,2802.0,4203000.0,0.1,IH88,2294.402,4203000.0,-7613970.0,50.0,上证主力连续
2019-08-19,0.0,0.0,0.0,0.0,300.0,2862.6,4293900.0,0.1,IH88,2294.402,4293900.0,-8522970.0,50.0,上证主力连续
2019-08-20,0.0,0.0,0.0,0.0,300.0,2860.6,4290900.0,0.1,IH88,2294.402,4290900.0,-8492970.0,50.0,上证主力连续
2019-08-21,0.0,0.0,0.0,0.0,300.0,2861.8,4292700.0,0.1,IH88,2294.402,4292700.0,-8510970.0,50.0,上证主力连续
2019-08-22,0.0,0.0,0.0,0.0,300.0,2864.6,4296900.0,0.1,IH88,2294.402,4296900.0,-8552970.0,50.0,上证主力连续
2019-08-23,0.0,0.0,0.0,0.0,300.0,2901.0,4351500.0,0.1,IH88,2294.402,4351500.0,-9098970.0,50.0,上证主力连续
2019-08-26,0.0,0.0,0.0,0.0,300.0,2860.4,4290600.0,0.1,IH88,2294.402,4290600.0,-8489970.0,50.0,上证主力连续
2019-08-27,0.0,0.0,0.0,0.0,300.0,2880.4,4320600.0,0.1,IH88,2294.402,4320600.0,-8789970.0,50.0,上证主力连续
2019-08-28,0.0,0.0,0.0,0.0,300.0,2858.8,4288200.0,0.1,IH88,2294.402,4288200.0,-8465970.0,50.0,上证主力连续
2019-08-29,0.0,0.0,0.0,0.0,300.0,2849.0,4273500.0,0.1,IH88,2294.402,4273500.0,-8318970.0,50.0,上证主力连续
2019-08-30,0.0,0.0,0.0,0.0,300.0,2860.0,4290000.0,0.1,IH88,2294.402,4290000.0,-8483970.0,50.0,上证主力连续
2019-09-02,0.0,0.0,0.0,0.0,300.0,2879.0,4318500.0,0.1,IH88,2294.402,4318500.0,-8768970.0,50.0,上证主力连续
2019-09-03,0.0,0.0,0.0,0.0,300.0,2879.8,4319700.0,0.1,IH88,2294.402,4319700.0,-8780970.0,50.0,上证主力连续
2019-09-04,0.0,0.0,0.0,0.0,300.0,2915.4,4373100.0,0.1,IH88,2294.402,4373100.0,-9314970.0,50.0,上证主力连续
2019-09-05,0.0,0.0,0.0,0.0,300.0,2950.4,4425600.0,0.1,IH88,2294.402,4425600.0,-9839970.0,50.0,上证主力连续
2019-09-06,0.0,0.0,0.0,0.0,300.0,2988.0,4482000.0,0.1,IH88,2294.402,4482000.0,-10403970.0,50.0,上证主力连续
2019-09-09,0.0,0.0,0.0,0.0,300.0,2979.0,4468500.0,0.1,IH88,2294.402,4468500.0,-10268970.0,50.0,上证主力连续
2019-09-10,0.0,0.0,0.0,0.0,300.0,2971.4,4457100.0,0.1,IH88,2294.402,4457100.0,-10154970.0,50.0,上证主力连续
2019-09-11,0.0,0.0,0.0,0.0,300.0,2960.0,4440000.0,0.1,IH88,2294.402,4440000.0,-9983970.0,50.0,上证主力连续
2019-09-12,0.0,0.0,0.0,0.0,300.0,3000.8,4501200.0,0.1,IH88,2294.402,4501200.0,-10595970.0,50.0,上证主力连续
2019-09-16,0.0,0.0,0.0,0.0,300.0,2984.6,4476900.0,0.1,IH88,2294.402,4476900.0,-10352970.0,50.0,上证主力连续
2019-09-17,0.0,0.0,0.0,0.0,300.0,2937.0,4405500.0,0.1,IH88,2294.402,4405500.0,-9638970.0,50.0,上证主力连续
2019-09-18,0.0,0.0,0.0,0.0,300.0,2951.6,4427400.0,0.1,IH88,2294.402,4427400.0,-9857970.0,50.0,上证主力连续
2019-09-19,0.0,0.0,0.0,0.0,300.0,2958.0,4437000.0,0.1,IH88,2294.402,4437000.0,-9953970.0,50.0,上证主力连续
2019-09-20,0.0,0.0,0.0,0.0,300.0,2961.4,4442100.0,0.1,IH88,2294.402,4442100.0,-10004970.0,50.0,上证主力连续
2019-09-23,0.0,0.0,0.0,0.0,300.0,2930.8,4396200.0,0.1,IH88,2294.402,4396200.0,-9545970.0,50.0,上证主力连续
2019-09-24,0.0,0.0,0.0,0.0,300.0,2937.2,4405800.0,0.1,IH88,2294.402,4405800.0,-9641970.0,50.0,上证主力连续
2019-09-25,0.0,0.0,0.0,0.0,300.0,2927.8,4391700.0,0.1,IH88,2294.402,4391700.0,-9500970.0,50.0,上证主力连续
2019-09-26,0.0,0.0,0.0,0.0,300.0,2930.0,4395000.0,0.1,IH88,2294.402,4395000.0,-9533970.0,50.0,上证主力连续
2019-09-27,0.0,0.0,0.0,0.0,300.0,2931.6,4397400.0,0.1,IH88,2294.402,4397400.0,-9557970.0,50.0,上证主力连续
2019-09-30,0.0,0.0,0.0,0.0,300.0,2884.8,4327200.0,0.1,IH88,2294.402,4327200.0,-8855970.0,50.0,上证主力连续
2019-10-08,0.0,0.0,0.0,0.0,300.0,2916.0,4374000.0,0.1,IH88,2294.402,4374000.0,-9323970.0,50.0,上证主力连续
2019-10-09,0.0,0.0,0.0,0.0,300.0,2913.6,4370400.0,0.1,IH88,2294.402,4370400.0,-9287970.0,50.0,上证主力连续
2019-10-10,0.0,0.0,0.0,0.0,300.0,2930.6,4395900.0,0.1,IH88,2294.402,4395900.0,-9542970.0,50.0,上证主力连续
2019-10-11,0.0,0.0,0.0,0.0,300.0,2980.4,4470600.0,0.1,IH88,2294.402,4470600.0,-10289970.0,50.0,上证主力连续
2019-10-14,0.0,0.0,0.0,0.0,300.0,3007.0,4510500.0,0.1,IH88,2294.402,4510500.0,-10688970.0,50.0,上证主力连续
2019-10-15,0.0,0.0,0.0,0.0,300.0,3011.2,4516800.0,0.1,IH88,2294.402,4516800.0,-10751970.0,50.0,上证主力连续
2019-10-16,0.0,0.0,0.0,0.0,300.0,2999.4,4499100.0,0.1,IH88,2294.402,4499100.0,-10574970.0,50.0,上证主力连续
2019-10-17,0.0,0.0,0.0,0.0,300.0,3010.4,4515600.0,0.1,IH88,2294.402,4515600.0,-10739970.0,50.0,上证主力连续
2019-10-18,0.0,0.0,0.0,0.0,300.0,2956.8,4435200.0,0.1,IH88,2294.402,4435200.0,-9935970.0,50.0,上证主力连续
2019-10-21,0.0,0.0,0.0,0.0,300.0,2964.0,4446000.0,0.1,IH88,2294.402,4446000.0,-10043970.0,50.0,上证主力连续
2019-10-22,0.0,0.0,0.0,0.0,300.0,2967.0,4450500.0,0.1,IH88,2294.402,4450500.0,-10088970.0,50.0,上证主力连续
2019-10-23,0.0,0.0,0.0,0.0,300.0,2947.8,4421700.0,0.1,IH88,2294.402,4421700.0,-9800970.0,50.0,上证主力连续
2019-10-24,0.0,0.0,0.0,0.0,300.0,2959.0,4438500.0,0.1,IH88,2294.402,4438500.0,-9968970.0,50.0,上证主力连续
2019-10-25,0.0,0.0,0.0,0.0,300.0,2967.6,4451400.0,0.1,IH88,2294.402,4451400.0,-10097970.0,50.0,上证主力连续
2019-10-28,0.0,0.0,0.0,0.0,300.0,2978.8,4468200.0,0.1,IH88,2294.402,4468200.0,-10265970.0,50.0,上证主力连续
2019-10-29,0.0,0.0,0.0,0.0,300.0,2969.8,4454700.0,0.1,IH88,2294.402,4454700.0,-10130970.0,50.0,上证主力连续
2019-10-30,0.0,0.0,0.0,0.0,300.0,2949.8,4424700.0,0.1,IH88,2294.402,4424700.0,-9830970.0,50.0,上证主力连续
2019-10-31,0.0,0.0,0.0,0.0,300.0,2956.2,4434300.0,0.1,IH88,2294.402,4434300.0,-9926970.0,50.0,上证主力连续
2019-11-01,0.0,0.0,0.0,0.0,300.0,3005.4,4508100.0,0.1,IH88,2294.402,4508100.0,-10664970.0,50.0,上证主力连续
2019-11-04,0.0,0.0,0.0,0.0,300.0,3020.2,4530300.0,0.1,IH88,2294.402,4530300.0,-10886970.0,50.0,上证主力连续
2019-11-05,0.0,0.0,0.0,0.0,300.0,3036.4,4554600.0,0.1,IH88,2294.402,4554600.0,-11129970.0,50.0,上证主力连续
2019-11-06,0.0,0.0,0.0,0.0,300.0,3030.0,4545000.0,0.1,IH88,2294.402,4545000.0,-11033970.0,50.0,上证主力连续
2019-11-07,0.0,0.0,0.0,0.0,300.0,3032.6,4548900.0,0.1,IH88,2294.402,4548900.0,-11072970.0,50.0,上证主力连续
2019-11-08,0.0,0.0,0.0,0.0,300.0,3012.0,4518000.0,0.1,IH88,2294.402,4518000.0,-10763970.0,50.0,上证主力连续
2019-11-11,0.0,0.0,0.0,0.0,300.0,2970.2,4455300.0,0.1,IH88,2294.402,4455300.0,-10136970.0,50.0,上证主力连续
2019-11-12,0.0,0.0,0.0,0.0,300.0,2971.6,4457400.0,0.1,IH88,2294.402,4457400.0,-10157970.0,50.0,上证主力连续
2019-11-13,0.0,0.0,0.0,0.0,300.0,2966.6,4449900.0,0.1,IH88,2294.402,4449900.0,-10082970.0,50.0,上证主力连续
2019-11-14,0.0,0.0,0.0,0.0,300.0,2965.2,4447800.0,0.1,IH88,2294.402,4447800.0,-10061970.0,50.0,上证主力连续
2019-11-15,0.0,0.0,0.0,0.0,300.0,2957.2,4435800.0,0.1,IH88,2294.402,4435800.0,-9941970.0,50.0,上证主力连续
2019-11-18,0.0,0.0,0.0,0.0,300.0,2982.0,4473000.0,0.1,IH88,2294.402,4473000.0,-10313970.0,50.0,上证主力连续
2019-11-19,0.0,0.0,0.0,0.0,300.0,3001.4,4502100.0,0.1,IH88,2294.402,4502100.0,-10604970.0,50.0,上证主力连续
2019-11-20,0.0,0.0,0.0,0.0,300.0,2967.2,4450800.0,0.1,IH88,2294.402,4450800.0,-10091970.0,50.0,上证主力连续
2019-11-21,0.0,0.0,0.0,0.0,300.0,2946.2,4419300.0,0.1,IH88,2294.402,4419300.0,-9776970.0,50.0,上证主力连续
2019-11-22,0.0,0.0,0.0,0.0,300.0,2916.6,4374900.0,0.1,IH88,2294.402,4374900.0,-9332970.0,50.0,上证主力连续
2019-11-25,0.0,0.0,0.0,0.0,300.0,2947.0,4420500.0,0.1,IH88,2294.402,4420500.0,-9788970.0,50.0,上证主力连续
2019-11-26,0.0,0.0,0.0,0.0,300.0,2943.0,4414500.0,0.1,IH88,2294.402,4414500.0,-9728970.0,50.0,上证主力连续
2019-11-27,0.0,0.0,0.0,0.0,300.0,2943.2,4414800.0,0.1,IH88,2294.402,4414800.0,-9731970.0,50.0,上证主力连续
2019-11-28,0.0,0.0,0.0,0.0,300.0,2931.4,4397100.0,0.1,IH88,2294.402,4397100.0,-9554970.0,50.0,上证主力连续
2019-11-29,0.0,0.0,0.0,0.0,300.0,2893.6,4340400.0,0.1,IH88,2294.402,4340400.0,-8987970.0,50.0,上证主力连续
2019-12-02,0.0,0.0,0.0,0.0,300.0,2898.8,4348200.0,0.1,IH88,2294.402,4348200.0,-9065970.0,50.0,上证主力连续
2019-12-03,0.0,0.0,0.0,0.0,300.0,2909.0,4363500.0,0.1,IH88,2294.402,4363500.0,-9218970.0,50.0,上证主力连续
2019-12-04,0.0,0.0,0.0,0.0,300.0,2903.6,4355400.0,0.1,IH88,2294.402,4355400.0,-9137970.0,50.0,上证主力连续
2019-12-05,0.0,0.0,0.0,0.0,300.0,2920.6,4380900.0,0.1,IH88,2294.402,4380900.0,-9392970.0,50.0,上证主力连续
2019-12-06,0.0,0.0,0.0,0.0,300.0,2937.4,4406100.0,0.1,IH88,2294.402,4406100.0,-9644970.0,50.0,上证主力连续
2019-12-09,0.0,0.0,0.0,0.0,300.0,2934.6,4401900.0,0.1,IH88,2294.402,4401900.0,-9602970.0,50.0,上证主力连续
2019-12-10,0.0,0.0,0.0,0.0,300.0,2937.0,4405500.0,0.1,IH88,2294.402,4405500.0,-9638970.0,50.0,上证主力连续
2019-12-11,0.0,0.0,0.0,0.0,300.0,2950.4,4425600.0,0.1,IH88,2294.402,4425600.0,-9839970.0,50.0,上证主力连续
2019-12-12,0.0,0.0,0.0,0.0,300.0,2939.0,4408500.0,0.1,IH88,2294.402,4408500.0,-9668970.0,50.0,上证主力连续
2019-12-13,0.0,0.0,0.0,0.0,300.0,3006.2,4509300.0,0.1,IH88,2294.402,4509300.0,-10676970.0,50.0,上证主力连续
2019-12-16,0.0,0.0,0.0,0.0,300.0,2999.6,4499400.0,0.1,IH88,2294.402,4499400.0,-10577970.0,50.0,上证主力连续
2019-12-17,0.0,0.0,0.0,0.0,300.0,3037.0,4555500.0,0.1,IH88,2294.402,4555500.0,-11138970.0,50.0,上证主力连续
2019-12-18,0.0,0.0,0.0,0.0,300.0,3028.2,4542300.0,0.1,IH88,2294.402,4542300.0,-11006970.0,50.0,上证主力连续
2019-12-19,0.0,0.0,0.0,0.0,300.0,3020.0,4530000.0,0.1,IH88,2294.402,4530000.0,-10883970.0,50.0,上证主力连续
2019-12-20,0.0,0.0,0.0,0.0,300.0,3024.6,4536900.0,0.1,IH88,2294.402,4536900.0,-10952970.0,50.0,上证主力连续
2019-12-23,0.0,0.0,0.0,0.0,300.0,2995.6,4493400.0,0.1,IH88,2294.402,4493400.0,-10517970.0,50.0,上证主力连续
2019-12-24,0.0,0.0,0.0,0.0,300.0,3003.0,4504500.0,0.1,IH88,2294.402,4504500.0,-10628970.0,50.0,上证主力连续
2019-12-25,0.0,0.0,0.0,0.0,300.0,2996.8,4495200.0,0.1,IH88,2294.402,4495200.0,-10535970.0,50.0,上证主力连续
2019-12-26,0.0,0.0,0.0,0.0,300.0,3017.8,4526700.0,0.1,IH88,2294.402,4526700.0,-10850970.0,50.0,上证主力连续
2019-12-27,0.0,0.0,0.0,0.0,300.0,3027.6,4541400.0,0.1,IH88,2294.402,4541400.0,-10997970.0,50.0,上证主力连续
2019-12-30,0.0,0.0,0.0,0.0,300.0,3067.8,4601700.0,0.1,IH88,2294.402,4601700.0,-11600970.0,50.0,上证主力连续
2019-12-31,0.0,0.0,0.0,0.0,300.0,3074.8,4612200.0,0.1,IH88,2294.402,4612200.0,-11705970.0,50.0,上证主力连续
