date,avg_price,last_price,market_value,order_book_id,quantity,symbol
2017-01-09,23.938,24.16,1007423.68,600104.XSHG,41698.0,上汽集团
2017-01-09,13.977,13.95,1005641.55,600100.XSHG,72089.0,同方股份
2017-01-09,7.462,7.71,1002215.19,600050.XSHG,129989.0,中国联通
2017-01-09,9.208,9.18,1001042.28,600048.XSHG,109046.0,保利地产
2017-01-09,17.996,17.94,997410.18,600036.XSHG,55597.0,招商银行
2017-01-09,16.221,16.07,1001161.0,600030.XSHG,62300.0,中信证券
2017-01-09,7.044,7.18,1003060.36,600029.XSHG,139702.0,南方航空
2017-01-09,5.521,5.86,997102.44,600028.XSHG,170154.0,中国石化
2017-01-09,9.127,9.02,999416.0,600016.XSHG,110800.0,民生银行
2017-01-09,16.332,16.2,999540.0,600000.XSHG,61700.0,浦发银行
2017-01-09,6.764,6.84,1006246.08,601998.XSHG,147112.0,中信银行
2017-01-09,7.355,7.76,1041818.8,601989.XSHG,134255.0,中国重工
2017-01-09,3.477,3.44,998632.0,601988.XSHG,290300.0,中国银行
2017-01-09,7.124,7.21,1021570.48,601985.XSHG,141688.0,中国核电
2017-01-09,7.734,7.64,1002368.0,601901.XSHG,131200.0,方正证券
2017-01-09,7.986,8.37,1000081.08,601857.XSHG,119484.0,中国石油
2017-01-09,3.958,3.92,998843.44,601818.XSHG,254807.0,光大银行
2017-01-09,15.322,15.75,1007968.5,601800.XSHG,63998.0,中国交建
2017-01-09,16.199,15.92,999776.0,601788.XSHG,62800.0,光大证券
2017-01-10,9.86,10.06,996030.54,601766.XSHG,99009.0,中国中车
2017-01-10,18.225,18.04,997666.12,601688.XSHG,55303.0,华泰证券
2017-01-10,8.888,8.88,996193.92,601668.XSHG,112184.0,中国建筑
2017-01-10,25.301,25.02,981909.9,601628.XSHG,39245.0,中国人寿
2017-01-10,28.079,28.04,992980.52,601601.XSHG,35413.0,中国太保
2017-01-10,4.439,4.46,1003834.5,601398.XSHG,225075.0,工商银行
2017-01-10,8.949,8.91,980875.17,601390.XSHG,110087.0,中国中铁
2017-01-10,7.775,7.74,1000696.86,601377.XSHG,129289.0,兴业证券
2017-01-10,45.093,44.38,996863.56,601336.XSHG,22462.0,新华保险
2017-01-10,5.821,5.79,1003488.06,601328.XSHG,173314.0,交通银行
2017-01-10,35.749,35.23,997009.0,601318.XSHG,28300.0,中国平安
2017-01-10,3.126,3.13,1003866.12,601288.XSHG,320724.0,农业银行
2017-01-10,18.756,18.64,1002981.12,601211.XSHG,53808.0,国泰君安
2017-01-10,20.245,19.53,994077.0,601198.XSHG,50900.0,东兴证券
2017-01-10,12.024,11.86,983893.74,601186.XSHG,82959.0,中国铁建
2017-01-10,9.9,9.86,1003886.04,601169.XSHG,101814.0,北京银行
2017-01-10,16.272,16.22,1002396.0,601166.XSHG,61800.0,兴业银行
2017-01-10,16.222,16.64,1012593.92,601088.XSHG,60853.0,中国神华
2017-01-10,7.225,7.37,987705.29,601006.XSHG,134017.0,大秦铁路
2017-01-10,16.533,16.49,1005131.46,600999.XSHG,60954.0,招商证券
2017-01-10,15.632,15.24,1002593.88,600958.XSHG,65787.0,东方证券
2017-01-10,33.589,34.33,988120.39,600893.XSHG,28783.0,航发动力
2017-01-10,17.726,17.83,1011781.18,600887.XSHG,56746.0,伊利股份
2017-01-10,15.776,15.81,1017658.08,600837.XSHG,64368.0,海通证券
2017-01-10,23.295,23.2,1003075.2,600637.XSHG,43236.0,东方明珠
2017-01-10,36.846,37.43,1018058.57,600547.XSHG,27199.0,山东黄金
2017-01-10,335.229,349.0,993952.0,600519.XSHG,2848.0,贵州茅台
2017-01-10,17.976,17.3,999940.0,600518.XSHG,57800.0,ST康美
2017-01-10,12.455,12.5,1006262.5,600111.XSHG,80501.0,北方稀土
2017-01-10,13.345,13.14,998640.0,600109.XSHG,76000.0,国金证券
2017-01-10,23.938,24.01,997807.58,600104.XSHG,41558.0,上汽集团
2017-01-10,13.977,13.91,1001158.34,600100.XSHG,71974.0,同方股份
2017-01-10,7.462,7.54,981625.06,600050.XSHG,130189.0,中国联通
2017-01-10,9.208,9.2,1005983.2,600048.XSHG,109346.0,保利地产
2017-01-10,17.996,17.94,1002792.18,600036.XSHG,55897.0,招商银行
2017-01-10,16.221,16.11,1005264.0,600030.XSHG,62400.0,中信证券
2017-01-10,7.045,7.71,1077873.42,600029.XSHG,139802.0,南方航空
2017-01-10,5.524,5.9,1010398.6,600028.XSHG,171254.0,中国石化
2017-01-10,9.127,9.03,1005039.0,600016.XSHG,111300.0,民生银行
2017-01-10,16.332,16.19,1002161.0,600000.XSHG,61900.0,浦发银行
2017-01-10,6.764,6.7,983446.1,601998.XSHG,146783.0,中信银行
2017-01-10,7.355,7.58,979874.18,601989.XSHG,129271.0,中国重工
2017-01-10,3.477,3.43,1000874.0,601988.XSHG,291800.0,中国银行
2017-01-10,7.124,7.14,994102.2,601985.XSHG,139230.0,中国核电
2017-01-10,7.734,7.65,1005210.0,601901.XSHG,131400.0,方正证券
2017-01-10,7.988,8.4,1007025.6,601857.XSHG,119884.0,中国石油
2017-01-10,3.957,3.91,1001378.37,601818.XSHG,256107.0,光大银行
2017-01-10,15.322,15.31,975859.4,601800.XSHG,63740.0,中国交建
2017-01-10,16.198,15.88,1000440.0,601788.XSHG,63000.0,光大证券
2017-01-11,9.861,9.97,992104.73,601766.XSHG,99509.0,中国中车
2017-01-11,18.224,17.83,987835.49,601688.XSHG,55403.0,华泰证券
2017-01-11,8.887,8.74,984858.16,601668.XSHG,112684.0,中国建筑
2017-01-11,25.305,25.51,1018996.95,601628.XSHG,39945.0,中国人寿
2017-01-11,28.079,28.07,999656.91,601601.XSHG,35613.0,中国太保
2017-01-11,4.439,4.47,1003456.89,601398.XSHG,224487.0,工商银行
2017-01-11,8.947,8.84,992617.08,601390.XSHG,112287.0,中国中铁
2017-01-11,7.775,7.64,987767.96,601377.XSHG,129289.0,兴业证券
2017-01-11,45.093,44.51,999783.62,601336.XSHG,22462.0,新华保险
2017-01-11,5.821,5.79,1001206.8,601328.XSHG,172920.0,交通银行
2017-01-11,35.747,35.23,1000532.0,601318.XSHG,28400.0,中国平安
2017-01-11,3.126,3.12,997997.52,601288.XSHG,319871.0,农业银行
2017-01-11,18.756,18.66,1002284.58,601211.XSHG,53713.0,国泰君安
2017-01-11,20.24,19.47,996864.0,601198.XSHG,51200.0,东兴证券
2017-01-11,12.02,11.78,993749.02,601186.XSHG,84359.0,中国铁建
2017-01-11,9.9,9.8,995101.8,601169.XSHG,101541.0,北京银行
